channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
51.57,0.017333333333382175,0.0005777777777810305,1410.0000000000184,12.911612903270225,51.67,0.0,-0.00011111111111173754,1469.9999999998497,72.91161290310151,49.19,0.00033333333333444365,-7.777777777820878e-05,2159.9999999999004,762.9116129031522,51.21,0.008333333333293226,-0.00014444444444627622,1320.000000000092,77.0883870966561,49.84,0.0016666666666714952,4.4444444444701335e-05,1109.999999999866,287.0883870968821,48.0,151.959183673469,1.01321924294854,48.0,207522,1,1,668.474379784422,1088.33548533372,1,18192000531,18192000530591,1.64209976867868
51.24,0.007000000000041092,0.0001444444444470791,1619.9999999999195,12.387483871068298,51.26,0.0006666666666634014,-0.00021111111111159767,1650.0000000000605,17.612516129072674,49.31,0.0006666666666755374,-5.5555555555626424e-05,2009.999999999824,377.6125161288362,,,,,,,,,,,55.5,202.805555555556,1.07362203483592,55.5,207308,1,1,670.14271443268,1120.86075816824,1,18192000531,18192000530581,1.64209976867868
49.74,0.0030000000000106317,-9.999999999992797e-05,1799.9999999998934,9.97083870953179,49.83,0.005999999999997716,0.00014444444444411758,1770.000000000001,20.029161290360662,49.2,0.0003333333333331407,-3.333333333348551e-05,1499.9999999999122,290.02916129044934,49.75,0.002333333333323758,1.1111111110769024e-05,1860.000000000028,69.9708387096664,48.44,0.0,-2.222222222212565e-05,2190.0000000000214,399.9708387096598,63.0,124.775510204082,1.19442761861068,63.0,206918,1,1,673.757439503904,1185.91130383729,1,18192000531,18192000530561,1.64209976867868
49.56,0.0016666666666464462,-5.55555555565259e-05,2160.00000000018,7.175612903459296,49.59,0.0003333333333291945,-0.0003333333333324139,2040.0000000001448,112.82438709657595,49.12,0.0009999999999935577,3.333333333290258e-05,1860.000000000006,292.8243870967149,49.64,0.0003333333333310994,-8.888888888925886e-05,2220.000000000112,67.17561290339108,47.65,0.000666666666658389,-4.661997061485878e-16,3030.000000000166,877.1756129034452,71.0,93.2222222222222,1.19442761861068,71.0,206702,1,1,675.425774152162,1185.91130383729,1,18192000531,18192000530551,1.64209976867868
48.74,0.0003333333333303061,-1.111111111126282e-05,1710.0000000000337,11.177419354923131,50.13,0.002000000000013218,-0.0007111111111204456,1919.9999999997517,198.82258064479493,47.14,0.0013333333333420967,4.444444444502962e-05,2819.9999999997863,1098.8225806448295,,,,,,,,,,,63.0,105.84,1.04814411559016,63.0,206498,1,1,676.816053025709,781.411640753205,1,18192000531,18192000530541,1.64209976867868
49.24,0.0020000000000212725,6.666666666809021e-05,1859.9999999998693,6.112903225744958,49.7,0.015333333333270607,0.0004444444444398255,1889.999999999992,36.11290322586774,47.21,0.0023333333333583487,5.555555555707192e-05,2789.999999999907,936.1129032257825,,,,,,,,,,,63.0,61.25,1.01157323983503,63.0,206318,1,1,678.484387673967,680.286724982184,1,18192000531,18192000530531,1.64209976867868
48.43,0.009333333333324175,0.0003111111111104993,1889.999999999924,12.693548387029068,48.49,0.001999999999998166,-0.00024444444444396684,1919.9999999999527,42.69354838705772,46.98,0.0013333333333322482,3.3333333333269916e-05,2309.999999999983,432.6935483870882,48.45,0.0029999999999971807,9.999999999980825e-05,1800.0000000000105,77.30645161288453,48.17,0.0019999999999978837,2.2222222222166455e-05,1620.000000000009,257.3064516128859,63.0,105.84,1.02229997621514,63.0,205911,1,1,681.543001195772,751.999643388393,1,18192000531,18192000530511,1.64209976867868
42.0,0.0,0.0,2489.9999999998663,13.2068387096906,57.5,0.0003333333333313975,-6.666666666592139e-05,2340.000000000011,136.7931612901648,56.06,0.005666666666634748,-0.0020333333333251813,2070.000000000173,406.7931612900029,57.08,0.5026666666638474,0.016755555555367604,2520.0000000000346,43.20683870985886,56.6,0.004333333333380015,-0.00014444444444283494,2609.999999999849,133.20683870967332,84.0,98.0,1.1420377619219,84.0,211114,1,1,637.610188791661,1926.133228803,1,18192000531,18192000530771,1.64209976867868
42.0,0.0,0.0,2520.0000000000505,7.391999999920245,57.74,0.000999999999995536,-9.999999999909146e-05,2340.000000000235,172.60799999989513,55.55,0.010999999999950575,-0.00023333333333440965,2039.9999999998777,472.60800000025256,,,,,,,,,,,84.0,0.0,1.1420377619219,84.0,210906,1,1,639.000467665209,1926.133228803,1,18192000531,18192000530761,1.64209976867868
41.5,0.0,-0.017777777777495497,1950.0000000002467,13.838709677892666,57.5,0.001999999999984205,-0.0001777777777827486,1889.9999999997704,46.16129032258368,55.56,0.0,-8.88888888900961e-05,1529.9999999997835,406.1612903225705,,,,,,,,,,,65.0,18.2222222222222,1.1420377619219,65.0,210698,1,1,640.668802313466,1926.133228803,1,18192000531,18192000530751,1.64209976867868
41.5,0.0,-0.016944444444373555,3209.9999999997426,5.881677419277821,60.05,0.040666666665947246,-0.0178999999999674,3300.000000000399,95.88167741993402,52.89,0.003000000000040395,-0.000500000000013417,3779.999999999538,575.8816774190732,57.08,0.008666666666782208,-0.00011111111110172605,3059.9999999998963,144.11832258056847,55.34,0.0019999999999646963,6.666666666431056e-05,2820.000000000324,384.118322580141,105.0,364.979591836735,1.1420377619219,105.0,210501,1,1,642.615192736433,1926.133228803,1,18192000531,18192000530741,1.64209976867868
41.5,0.0,-0.016211111111169352,2969.999999999889,13.240903226072533,57.2,0.009000000000155628,-4.444444443528657e-05,3239.9999999998804,256.7590967739188,53.14,0.0006666666666780442,-0.00022222222222232187,3509.9999999998718,526.7590967739102,56.0,0.0013333333333563455,-0.00019999999999932328,2879.999999999584,103.24090322637767,54.44,0.025333333333771274,-0.00517777777776976,2549.9999999996985,433.2409032262631,98.5,57.1388888888889,1.58132812807905,98.5,210288,1,1,644.28352738469,1488.22560923725,1,18192000531,18192000530731,1.64209976867868
41.5,0.0,0.0,3269.9999999995684,0.7516129026294038,56.14,0.0006666666666684281,1.11111111111537e-05,3390.0000000001664,120.7516129032274,48.74,0.00033333333333408554,-1.1111111111171366e-05,5879.999999999997,2610.7516129030582,41.5,0.4623333333349311,0.014355555555655817,3209.9999999997167,59.24838709722235,54.3,0.0,-3.333333333349142e-05,2760.0000000000227,509.2483870969163,108.0,419.836734693878,1.66918620131048,108.0,210106,1,1,646.229917807657,1400.6440853241,1,18192000531,18192000530721,1.64209976867868
41.5,0.0,0.0,4530.000000000073,5.7290322580865904,55.71,0.0026666666666645077,-1.1111111111099279e-05,4680.000000000308,155.72903225832215,48.25,0.00033333333333300427,-6.666666666656409e-05,7829.999999999734,3305.7290322577483,,,,,,,,,,,150.0,41.8055555555556,1.66918620131048,150.0,209895,1,1,647.898252455915,1400.6440853241,1,18192000531,18192000530711,1.64209976867868
55.66,0.007666666666653435,-0.0007222222222263129,2940.0000000000173,3.0705806451373974,53.11,0.02033333333329787,0.0006777777777754142,2550.000000000045,393.07058064510966,55.22,0.0033333333333501053,2.2222222222448683e-05,3209.9999999997285,266.92941935457384,52.99,0.002333333333293694,-3.3333333334641086e-05,3840.000000000223,896.9294193550681,,,,,,105.0,803.76,1.66918620131048,105.0,209686,1,1,649.288531329462,1400.6440853241,1,18192000531,18192000530701,1.64209976867868
