channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
495.5,0.15833333333393576,0.005188888888928371,1979.9999999998008,1.0015483869772197,500.57,0.003666666666624158,3.3333333331182386e-05,2130.0000000001537,151.0015483873301,499.7,0.007333333333361917,0.00021111111111281862,2459.999999999808,481.0015483869845,,,,,,,,,,,67.0,222.775510204082,1.430214632362,67.0,844907,1,1,5835.18123312696,4366.01949660335,1,12222000051,12222000050591,0.878713047311904
500.21,0.15700000000131062,0.005233333333420731,3119.999999999914,10.581419354772606,504.17,0.003666666666701576,8.888888889119243e-05,3449.999999999801,340.5814193546594,498.18,0.002999999999978703,5.555555555407342e-05,5400.0000000001,2290.5814193549586,,,,,,,,,,,101.0,322.222222222222,1.430214632362,101.0,844688,1,1,5841.1231806339,4366.01949660335,1,12222000051,12222000050581,0.878713047311904
495.0,0.0,0.0,3599.999999999972,11.959354838589661,504.09,0.0,-6.666666666664495e-05,3960.0000000001246,371.95935483874246,499.98,0.0013333333333395583,-1.1111111111448129e-05,5429.999999999793,1841.9593548384105,502.98,0.010999999999935835,-0.0006888888888928785,3060.000000000132,528.0406451612503,501.69,0.0019999999999881614,-0.00025555555555625283,2610.0000000001355,978.0406451612466,118.0,158.333333333333,1.430214632362,118.0,844505,1,2,5847.06512814084,4366.01949660335,1,12222000051,12222000050571,0.878713047311904
495.0,0.0,0.0,2879.999999999995,14.882838709719636,500.79,0.019666666666859307,0.00043333333334471413,2759.999999999753,105.11716129052229,500.8,0.0016666666666833912,-0.00019999999999947062,2519.9999999997867,345.11716129048864,502.28,0.0,-0.008088888888908354,2939.9999999999227,74.88283870964733,499.56,0.0033333333333667825,-4.4444444443273894e-05,3419.9999999998563,554.8828387095809,97.0,37.0,1.430214632362,97.0,844315,1,1,5853.00707564777,4366.01949660335,1,12222000051,12222000050561,0.878713047311904
495.0,0.01666666666666073,-0.005622222222218266,1980.0000000000928,9.37006451612524,500.37,0.003666666666665843,-9.999999999990081e-05,2100.000000000135,129.37006451616753,499.27,0.0006666666666658279,-6.66666666666227e-05,2700.000000000097,729.3700645161293,500.55,0.0006666666666677227,1.1111111111156584e-05,1799.999999999895,170.62993548407258,500.09,0.0023333333333341697,-0.00016666666666645947,1560.0000000001908,410.62993548377676,67.0,304.96,1.4817978307945,67.0,844088,1,1,5857.95869857022,2784.47211932276,1,12222000051,12222000050551,0.878713047311904
494.5,0.0,-0.005555555555522376,1980.0000000001617,7.366967741707413,500.1,0.004000000000049871,0.000133333333336653,2069.9999999998536,82.6330322579845,499.14,0.0,-8.888888888874303e-05,2759.9999999999004,772.6330322580313,499.91,0.0006666666666653378,-3.3333333334045087e-05,1769.9999999998208,217.36696774204825,499.97,0.002666666666665161,-3.3333333333231264e-05,1560.0,427.3669677418691,67.0,8.88888888888889,1.5161866297495,67.0,843899,1,1,5863.90064607716,1730.10720113571,1,12222000051,12222000050541,0.878713047311904
494.5,0.0,-0.0051222222222389695,1950.0000000000143,5.923741935485623,499.79,0.001666666666657521,-0.0002222222222244488,2130.000000000011,174.07625806451097,498.82,0.005666666666634814,3.333333333298519e-05,2790.0000000002474,834.0762580647474,,,,,,,,,,,67.0,105.222222222222,1.5161866297495,67.0,843694,1,1,5869.8425935841,1730.10720113571,1,12222000051,12222000050531,0.878713047311904
494.0,0.0,0.0,3719.9999999998,5.265290322689452,499.59,0.0006666666666630692,-1.1111111111532341e-05,3959.999999999904,234.73470967741468,499.13,0.0009999999999965288,-4.653540284576711e-16,4409.999999999992,684.7347096775025,,,,,,,,,,,123.5,213.888888888889,1.5161866297495,123.5,843491,1,1,5875.78454109103,1730.10720113571,1,12222000051,12222000050521,0.878713047311904
494.0,0.0,0.0,3269.999999999866,0.7516129030623233,499.58,0.001666666666677505,2.2222222222924556e-05,3749.999999999967,480.7516129031633,499.3,0.0003333333333306857,-2.2222222222333046e-05,4170.000000000045,900.751612903241,,,,,,,,,,,108.0,38.1388888888889,1.5161866297495,108.0,843308,1,1,5881.72648859797,1730.10720113571,1,12222000051,12222000050511,0.878713047311904
493.5,0.0,-0.005877777777774593,2250.000000000085,9.174838709541746,498.93,0.0006666666666658784,1.1111111111094942e-05,2130.0000000000523,129.1748387095745,498.29,0.000333333333334834,-7.777777777772775e-05,1770.000000000106,489.1748387095208,,,,,,,,,,,72.5,154.555555555556,1.06158452789333,72.5,842687,1,1,5900.54265570328,1156.0570088007,1,12222000051,12222000050481,0.878713047311904
493.5,0.0,0.0,2430.000000000047,1.747870967788458,498.92,0.0026666666666790256,-4.44444444440121e-05,2279.9999999999677,148.25212903229067,498.23,0.0006666666666653328,5.372944566108134e-17,1950.0000000000896,478.2521290321688,499.47,0.003333333333320474,-0.00011111111111089384,2550.0000000000937,121.7478709678353,499.27,0.0006666666666672275,2.2222222222216663e-05,2699.999999999943,271.7478709676848,77.0,179.836734693878,1.06158452789333,77.0,842498,1,1,5907.4749277947,1156.0570088007,1,12222000051,12222000050471,0.878713047311904
493.0,0.0,-0.006000000000054499,1349.9999999998645,0.2011612904695994,498.43,0.0026666666666782628,-3.333333333272911e-05,1199.9999999998824,150.20116129045164,498.06,0.0,-4.4444444444529326e-05,1049.9999999999004,300.2011612904337,,,,,,,,,,,42.0,23.04,1.06158452789333,42.0,842283,1,1,5912.42655071715,1156.0570088007,1,12222000051,12222000050461,0.878713047311904
493.0,0.0,-0.00554444444446244,2579.9999999999827,4.44077419355699,500.45,0.003666666666662564,4.444444444429354e-05,2250.000000000087,325.5592258063389,499.66,0.00033333333333261835,1.111111111107355e-05,1769.9999999999611,805.5592258064646,,,,,,,,,,,84.0,12.96,1.17232517826568,84.0,841872,1,1,5923.32012114654,1322.23424377926,1,12222000051,12222000050441,0.878713047311904
492.5,0.0,-0.007688888888851377,2189.9999999999955,1.952903225846967,499.86,0.0009999999999967864,-5.555555555570478e-05,2010.00000000002,178.04709677412848,496.01,0.0,-1.1111111111174312e-05,449.999999999867,1738.0470967742815,,,,,,,,,,,70.5,164.222222222222,1.17232517826568,70.5,841696,1,1,5929.26206865347,1322.23424377926,1,12222000051,12222000050431,0.878713047311904
492.5,0.0,-0.0078111111110797035,1650.0000000000005,7.488387096747374,501.27,0.02400000000002848,0.0004666666666699247,1500.000000000053,142.5116129032001,497.06,0.00033333333333128066,1.1111111110984372e-05,360.0000000000162,1282.511612903237,,,,,,,,,,,52.5,355.25,1.17232517826568,52.5,841502,1,1,5935.20401616041,1322.23424377926,1,12222000051,12222000050421,0.878713047311904
492.0,0.0,0.0,1739.999999999876,6.061548386944878,500.16,0.0026666666666758524,1.1111111111544413e-05,1019.9999999999676,713.9384516129636,497.42,0.0013333333333278461,-2.222222222250044e-05,300.0000000000605,1433.9384516128707,500.31,0.11966666666611349,0.0026888888888542076,1920.0000000000448,186.0615483871136,499.37,0.0,-2.2222222222164957e-05,2730.000000000034,996.0615483871029,54.0,1395.38775510204,1.28967496177406,54.0,840894,1,1,5953.02985868123,1428.0020770674,1,12222000051,12222000050391,0.878713047311904
491.5,0.0,0.0,3179.9999999999845,13.219354838764048,499.29,0.2596666666657345,0.008655555555493388,3270.000000000145,76.78064516139648,496.89,0.0013333333333292456,-1.1111111111321305e-05,4920.00000000019,1726.7806451614415,500.06,0.010333333333296287,0.00023333333333102946,2610.0000000000605,583.2193548386881,498.6,0.002666666666656556,-2.222222222264531e-05,2220.000000000132,973.2193548386167,105.0,647.25,1.28967496177406,105.0,840681,1,1,5958.97180618816,1428.0020770674,1,12222000051,12222000050381,0.878713047311904
491.5,0.0,-0.004511111111100344,1919.9999999999025,4.145161290486612,497.63,0.0036666666666627305,-0.000188888888888391,2129.999999999908,205.85483870951907,496.7,0.0009999999999997877,-2.222222222287975e-05,3179.9999999998468,1255.8548387094577,,,,,,,,,,,63.0,63.5833333333333,1.28499045863044,63.0,840474,1,1,5964.9137536951,1524.6703788739,1,12222000051,12222000050371,0.878713047311904
491.0,0.0,0.0,2369.999999999932,11.281935483796588,497.64,0.000666666666672442,-7.777777777742409e-05,3209.999999999921,851.2819354837857,497.14,0.0,0.0,3810.000000000064,1451.281935483929,,,,,,,,,,,75.0,229.36,1.27562145234319,75.0,840071,1,1,5975.80732412449,1718.00698248688,1,12222000051,12222000050351,0.878713047311904
491.0,0.0,0.0,2819.999999999917,4.265806451555363,498.98,0.0020000000000034712,3.33333333334445e-05,3539.9999999999864,724.2658064516249,498.09,0.0006666666666690869,-1.1111111111075575e-05,4019.999999999945,1204.2658064515836,499.0,0.0,-4.444444444423543e-05,2400.000000000088,415.7341935482732,493.12,0.004000000000006928,0.00013333333333379011,570.0000000000659,2245.7341935482955,90.0,119.714285714286,1.27562145234319,90.0,839897,1,1,5982.73959621591,1718.00698248688,1,12222000051,12222000050341,0.878713047311904
491.0,0.0,-0.005755555555547187,2910.000000000108,4.3447741936074635,499.65,0.004999999999961574,0.0001666666666641302,3750.000000000058,844.3447741935579,499.18,0.0013333333333239504,-1.1111111111324002e-05,4170.000000000132,1264.3447741936316,496.87,0.03866666666690005,0.0011444444444592425,2549.999999999868,355.6552258066322,497.08,0.0003333333333327068,-5.052382123777549e-18,2160.000000000021,745.6552258064794,94.0,18.8055555555556,1.27562145234319,94.0,839682,1,1,5988.68154372285,1718.00698248688,1,12222000051,12222000050331,0.878713047311904
490.0,0.0,-0.004266666666674788,3269.9999999999154,4.55883870958769,497.09,0.0006666666666673639,-5.5555555555785457e-05,3749.99999999991,484.55883870958223,496.7,0.0003333333333336769,-1.1111111111036837e-05,4170.000000000022,904.5588387096941,,,,,,,,,,,107.0,150.888888888889,1.73361073438094,107.0,838867,1,1,6010.46868458162,1281.78384361033,1,12222000051,12222000050291,0.878713047311904
490.0,0.0,0.0,4560.000000000109,5.209161290206794,496.9,0.0,-5.555555555564314e-05,4799.99999999992,234.79083870960403,495.15,0.0019999999999893436,-1.11111111114958e-05,5970.000000000092,1404.790838709776,495.57,0.00233333333332055,6.666666666587828e-05,4080.0000000000464,485.20916129026955,495.18,0.005666666666636704,0.00018888888888687368,3660.0000000001046,905.2091612902113,150.0,260.979591836735,1.73361073438094,150.0,838684,1,1,6017.40095667305,1281.78384361033,1,12222000051,12222000050281,0.878713047311904
489.5,0.0,0.0,4079.999999999864,10.361935484003425,492.88,0.003333333333328533,-4.4444444446733516e-05,4349.999999999849,259.63806451598157,491.86,0.0013333333333317922,0.0,5340.000000000102,1249.6380645162344,,,,,,,,,,,135.0,221.102040816327,1.25806068297813,135.0,838089,1,2,6036.21712377835,3920.55231009357,1,12222000051,12222000050251,0.878713047311904
489.0,0.0,0.0,5370.000000000198,6.570967741762615,492.63,0.0006666666666645445,2.222222222210096e-05,5880.000000000178,503.4290322582174,491.76,0.0006666666666645445,-3.33333333332668e-05,6600.000000000062,1223.429032258101,,,,,,,,,,,181.0,1320.20408163265,1.25806068297813,270.0,837877,2,2,6043.14939586978,3920.55231009357,1,12222000051,12222000050241,0.878713047311904
488.5,0.0,-0.00843333333332717,4109.999999999895,2.900000000176078,492.53,0.0010000000000015157,9.296672228361586e-17,4530.000000000064,417.0999999999922,492.01,0.0013333333333316356,1.111111111109292e-05,5009.999999999904,897.0999999998321,,,,,,,,,,,138.0,890.16,1.25806068297813,270.0,837661,2,2,6048.10101879223,3920.55231009357,1,12222000051,12222000050231,0.878713047311904
488.0,0.0,-0.005877777777833931,4649.999999999847,9.298451612734425,492.37,0.0009999999999992875,3.333333333325299e-05,4950.000000000096,309.2984516129836,491.97,0.00033333333333678943,-3.3333333333539984e-05,5549.999999999818,909.2984516127053,,,,,,,,,,,154.5,147.138888888889,1.25806068297813,154.5,837490,1,2,6054.04296629917,3920.55231009357,1,12222000051,12222000050221,0.878713047311904
487.5,0.0,0.0,4800.000000000044,4.272774193492296,492.1,0.004666666666672295,0.00011111111111142606,5280.000000000059,484.27277419350776,491.61,0.001000000000000394,0.0,5880.000000000048,1084.2727741934968,,,,,,,,,,,159.0,74.0,1.25806068297813,159.0,837276,1,1,6059.98491380611,3920.55231009357,1,12222000051,12222000050211,0.878713047311904
487.0,0.0,0.0,5549.99999999998,8.46193548395513,493.55,0.004000000000024162,-0.00013333333333164873,7379.999999999889,1838.4619354838642,491.86,0.001666666666656435,-2.2222222222881093e-05,8250.000000000047,2708.4619354840224,,,,,,,,,,,180.0,233.44,1.25806068297813,180.0,837056,1,1,6064.93653672855,3920.55231009357,1,12222000051,12222000050201,0.878713047311904
487.0,0.0,0.0,5759.999999999795,5.525161290172036,493.46,0.00299999999999424,-0.0002444444444433,6420.000000000137,665.525161290514,491.93,0.00033333333333610227,-4.4444444444646386e-05,8579.99999999989,2825.5251612902675,,,,,,,,,,,190.0,369.84,1.25806068297813,190.0,836866,1,2,6069.888159651,3920.55231009357,1,12222000051,12222000050191,0.878713047311904
486.5,0.0,0.0,5910.000000000007,1.7140645161898647,493.45,0.005333333333360891,1.142604529516188e-15,6569.999999999951,658.2859354837537,491.15,0.0013333333333325603,3.333333333329341e-05,11010.000000000033,5098.285935483836,490.15,0.05499999999946256,-0.0010666666666710742,5610.000000000198,301.71406451599887,489.49,0.0009999999999999241,-4.444444444431206e-05,2939.9999999999486,2971.7140645162485,196.0,196.0,1.25806068297813,196.0,836674,1,2,6074.83978257345,3920.55231009357,1,12222000051,12222000050181,0.878713047311904
486.0,0.0,0.0,5129.999999999929,11.546064516004662,493.46,0.00033333333333513716,-6.666666666633958e-05,4740.000000000033,378.45393548389166,487.87,0.0006666666666634783,2.222222222202988e-05,1860.000000000167,3258.4539354837575,493.29,0.006000000000004047,-5.555555555448453e-05,5699.999999999982,581.5460645160574,491.59,0.0003333333333342125,1.1111111111179828e-05,6269.999999999947,1151.5460645160229,169.0,505.632653061225,1.25806068297813,169.0,836477,1,1,6081.77205466488,3920.55231009357,1,12222000051,12222000050171,0.878713047311904
486.0,0.0,0.0,5790.000000000128,5.00825806440389,490.19,0.07466666666671677,0.002133333333335884,5579.999999999962,215.00825806457033,486.12,0.006000000000009504,0.00020000000000062603,1260.0000000000696,4535.008258064463,,,,,,,,,,,189.0,458.666666666667,1.25806068297813,189.0,836260,1,1,6087.71400217182,3920.55231009357,1,12222000051,12222000050161,0.878713047311904
488.27,0.014666666666680374,0.0004444444444453177,6990.0,14.527096774194433,493.29,0.0013333333333333738,3.333333333336567e-05,6659.999999999974,315.47290322583194,485.11,0.0,0.0,1709.9999999999425,5265.472903225863,,,,,,,,,,,228.0,190.489795918367,1.25806068297813,228.0,836072,1,1,6094.64627426324,3920.55231009357,1,12222000051,12222000050151,0.878713047311904
485.0,0.0,-0.002600000000011559,4199.999999999977,5.395483870960561,492.42,0.0016666666666643425,5.5555555555387974e-05,3450.0000000000705,755.3954838708673,486.98,0.0003333333333319934,-2.222222222217652e-05,270.0000000001086,3935.395483870829,493.91,0.0013333333333318328,3.333333333327355e-05,5580.000000000033,1374.604516129095,492.87,0.0006666666666649689,-8.888888888864332e-05,5940.00000000006,1734.6045161291222,136.0,1780.0,1.51830688661663,136.0,835270,1,2,6117.4237397065,1389.78433238326,1,12222000051,12222000050111,0.878713047311904
484.5,0.0,0.0,1349.9999999999898,5.3846451612732835,492.49,0.0049999999999388745,4.444444444145962e-05,1830.0000000001403,474.61535483887724,491.76,0.0003333333333322874,-5.5555555555710674e-05,2099.999999999954,744.615354838691,493.14,0.0013333333333251857,2.2222222221743433e-05,389.9999999999945,965.3846451612685,492.47,0.13999999999998636,-0.004511111111126405,0.0,1355.384645161263,42.0,23.04,1.51830688661663,42.0,835054,1,1,6122.37536262895,1389.78433238326,1,12222000051,12222000050101,0.878713047311904
484.5,0.0,0.0,2040.0000000001685,1.015612903385545,492.24,0.001999999999981431,6.666666666542622e-05,2580.000000000224,541.0156129034413,490.27,0.0006666666666730786,1.1111111111356675e-05,3809.9999999998095,1771.0156129030265,,,,,,,,,,,67.0,287.34693877551,1.51830688661663,67.0,834866,1,1,6129.30763472038,1389.78433238326,1,12222000051,12222000050091,0.878713047311904
486.9,0.09666666666653403,0.003222222222213405,3479.9999999998518,8.381806451667217,492.36,0.002333333333325466,-7.777777777762115e-05,4170.000000000084,681.6181935485647,488.42,0.003999999999986933,0.00013333333333245717,6569.999999999935,3081.6181935484165,492.94,0.0016666666666647972,3.333333333325586e-05,2609.999999999987,878.3818064515322,491.71,0.0009999999999976959,-6.66666666676704e-05,1049.9999999999472,2438.3818064515717,112.0,424.69387755102,1.13369596976688,112.0,834466,1,1,6142.18185431874,1249.10091382751,1,12222000051,12222000050071,0.878713047311904
484.0,0.0,0.0,3449.999999999889,2.6849032258655825,492.2,0.0013333333333277904,4.444444444405218e-05,3030.0000000000823,422.6849032256723,488.57,0.0010000000000081912,-1.1111111110511307e-05,359.9999999999366,3092.684903225818,492.49,0.0009999999999913143,-0.0003777777777773851,4260.000000000126,807.3150967743718,491.05,0.0006666666666727451,-8.888888888876829e-05,5069.999999999855,1617.3150967741008,114.5,533.583333333333,1.13369596976688,114.5,834248,1,1,6148.12380182568,1249.10091382751,1,12222000051,12222000050061,0.878713047311904
483.5,0.0,-0.0075000000000121645,3389.999999999888,11.888645161354816,491.05,0.0006666666666685109,-0.00021111111111145705,2819.999999999985,581.888645161258,487.4,0.0,-0.00010000000000019984,389.99999999986414,3011.888645161379,,,,,,,,,,,111.0,653.472222222222,1.13369596976688,111.0,834060,1,1,6154.06574933262,1249.10091382751,1,12222000051,12222000050051,0.878713047311904
483.5,0.0,0.0,3209.9999999999427,0.34038709686046786,491.08,0.004333333333330226,-0.0001333333333334723,2999.999999999936,210.3403870968673,487.63,0.0013333333333426507,5.853679809431981e-16,509.9999999998579,2700.340387096945,,,,,,,,,,,101.0,515.632653061224,1.04872220778399,101.0,833874,1,1,6160.99802142405,1208.86511241492,1,12222000051,12222000050041,0.878713047311904
483.0,0.0,0.0,5279.99999999998,11.660000000081709,490.37,0.0003333333333342125,4.07587736711163e-17,4919.999999999939,371.66000000012264,486.6,0.0019999999999877217,-4.4444444445670584e-05,1289.9999999999995,4001.660000000062,490.98,0.000666666666672447,2.222222222262779e-05,5759.999999999817,468.3399999997555,487.78,0.0003333333333341822,-1.1111111111161468e-05,10199.999999999936,4908.339999999875,171.0,1925.2,1.03455991412018,171.0,833642,1,1,6165.9496443465,1202.15914551282,1,12222000051,12222000050031,0.878713047311904
488.88,0.0356666666667005,0.001144444444446389,2249.9999999999422,14.753806451711625,490.21,0.0010000000000000456,-0.00016666666666797177,2129.999999999973,134.7538064516807,489.27,0.0009999999999925307,-1.1111111111289056e-05,180.0000000001368,2084.753806451517,490.41,0.006666666666674549,7.777777777729659e-05,2489.9999999998795,225.24619354822562,489.63,0.00033333333333493507,1.1111111111227999e-05,2999.9999999999527,735.2461935482988,77.0,2300.22222222222,1.03455991412018,77.0,833463,1,1,6171.89159185343,1202.15914551282,1,12222000051,12222000050021,0.878713047311904
482.5,0.22400000000049325,0.0070555555555891145,1170.000000000001,5.7553548387304545,489.76,0.0006666666666675306,-0.0004111111111103416,1019.9999999999728,155.75535483875854,488.25,0.0013333333333369595,-0.000650000000001821,29.99999999993376,1145.7553548387975,489.54,0.0,-8.88888888887949e-05,1349.9999999999266,174.2446451611952,489.36,0.0006666666666694255,2.2222222222363197e-05,1739.9999999999266,564.2446451611952,36.0,68.0,1.00338015530794,36.0,832850,1,1,7562.25160906582,448.036335077359,1,12221800041,12221800040641,1.1441837673547
482.5,0.0,-0.007233333333318247,1350.0000000001291,5.976774193426763,489.01,0.0016666666666669445,3.333333333340559e-05,1229.9999999999452,125.97677419361071,488.53,0.0013333333333339346,8.724213481266163e-17,750.0000000000305,605.9767741935254,,,,,,,,,,,42.0,0.0,1.00691310116285,42.0,832645,1,1,7571.89245558337,1541.45943048494,1,12221800041,12221800040631,1.1441837673547
482.0,0.2236666666660642,0.007322222222182026,1319.9999999999322,4.283741935614671,488.87,0.0006666666666642716,-1.111111111129554e-05,1139.999999999965,184.28374193558193,488.31,0.0006666666666680966,2.2222222222337762e-05,839.9999999998472,484.2837419356997,488.84,0.00466666666668043,-0.007288888888890652,1409.9999999998297,85.71625806428278,487.16,0.0016666666666606792,3.333333333299682e-05,2310.0000000001514,985.7162580646045,42.0,0.0,1.00761969033383,42.0,832471,1,1,7578.31968659508,1760.14404956646,1,12221800041,12221800040621,1.1441837673547
482.0,0.22366666666434695,0.007455555555400931,1290.0000000002,3.182838709462203,488.98,0.0016666666666777952,2.2222222223111926e-05,1110.0,183.1828387096623,488.12,0.0003333333333351814,-6.666666666752968e-05,719.9999999997926,573.1828387098697,488.76,0.00299999999998325,8.888888888779732e-05,1379.9999999999718,86.81716129030951,486.55,0.0003333333333351776,-6.666666666661447e-05,2369.999999999888,1076.8171612902258,42.0,12.0,1.00761969033383,42.0,832275,1,1,7587.96053311263,1760.14404956646,1,12221800041,12221800040611,1.1441837673547
481.5,0.22866666666803107,0.007622222222313167,1319.999999999984,4.501161290384971,488.77,0.001999999999996961,4.444444444409842e-05,1019.9999999999068,304.5011612904623,487.86,0.0,-1.111111111114989e-05,569.9999999998216,754.5011612905474,488.66,0.0033333333333539737,0.00011111111111246187,1409.9999999998993,85.49883870953022,488.0,0.0006666666666650245,-2.2222222221921083e-05,1800.000000000117,475.49883870974804,42.0,37.44,1.00761969033383,42.0,832047,1,1,7595.99457187726,1760.14404956646,1,12221800041,12221800040601,1.1441837673547
481.5,0.0,-0.00721111111107822,1650.0000000001787,3.750580645030368,488.34,0.0013333333333206004,1.111111111033678e-05,1290.0000000001394,363.7505806450697,487.55,0.0013333333333394523,-1.3457117364944954e-16,689.9999999998195,963.7505806453896,488.08,0.0013333333333453842,-0.007311111111203045,1709.9999999998006,56.24941935459151,487.54,0.0019999999999827955,-1.1111111111898161e-05,2160.000000000236,506.24941935502693,54.0,125.04,1.03533914747389,54.0,831859,1,1,7604.02861064189,2066.71971449678,1,12221800041,12221800040591,1.1441837673547
481.5,0.0,-0.00695555555562566,2639.9999999998818,5.056258064363192,487.77,0.000999999999999818,-2.2222222222536672e-05,2759.999999999924,125.05625806440548,484.25,0.0006666666666665656,-1.111111111082883e-05,4890.000000000052,2255.0562580645333,487.97,0.0,-2.2222222222043357e-05,2370.000000000078,264.94374193544036,486.5,0.00033333333333328014,-3.3333333333543474e-05,120.00000000004113,2514.9437419354776,87.0,88.8888888888889,1.07691833318398,87.0,831681,1,1,7613.66945715945,2526.58321189227,1,12221800041,12221800040581,1.1441837673547
481.0,0.1910000000010675,0.006366666666737813,1499.9999999999318,9.813548387207902,488.08,0.007000000000038418,8.888888889134652e-05,1229.9999999999006,279.81354838723905,486.52,0.002000000000011253,-3.333333333271235e-05,179.9999999999178,1329.813548387222,487.75,0.0010000000000046764,-5.555555555533981e-05,1679.99999999985,170.18645161271024,486.98,0.0006666666666697893,2.2222222222450607e-05,2159.9999999999386,650.1864516127989,48.0,151.222222222222,1.07691833318398,48.0,831472,1,1,7623.310303677,2526.58321189227,1,12221800041,12221800040571,1.1441837673547
481.0,0.17833333333345708,0.005811111111119148,1889.999999999912,5.349677419289947,487.57,0.0006666666666622506,-8.888888888863001e-05,2100.0000000001714,215.34967741954938,485.67,0.00066666666666842,-4.444444444399408e-05,3240.000000000009,1355.349677419387,487.62,0.0006666666666665202,-0.00010000000000017331,1650.0000000000775,234.65032258054453,486.75,0.0003333333333332601,-2.2222222222232662e-05,1319.9999999999009,564.6503225807212,60.5,418.805555555555,1.07691833318398,60.5,831251,1,1,7632.95115019456,2526.58321189227,1,12221800041,12221800040561,1.1441837673547
480.5,0.0,0.0,3389.9999999998827,9.027999999860185,487.36,0.0006666666666670558,1.1111111111015951e-05,3570.0000000000487,189.02800000002617,485.52,0.002000000000007291,5.555555555602394e-05,4679.999999999977,1299.0279999999548,487.56,0.0019999999999973776,3.333333333304785e-05,3119.9999999999645,260.97200000005796,484.06,0.0,-5.555555555528492e-05,540.0000000000571,2840.971999999965,108.5,314.222222222222,1.07691833318398,108.5,831056,1,1,7642.59199671211,2526.58321189227,1,12221800041,12221800040551,1.1441837673547
480.5,0.0,0.0,2910.000000000037,8.121935483934067,487.02,0.0006666666666683796,1.11111111110781e-05,3179.99999999989,278.1219354837872,485.45,0.0006666666666686878,2.2222222222377176e-05,4259.9999999998845,1358.1219354837817,487.04,0.0009999999999940428,1.1111111110840788e-05,2730.000000000125,171.8780645159777,485.32,0.004000000000002819,0.00013333333333351622,1380.000000000052,1521.8780645160507,94.0,0.0,1.07691833318398,94.0,830884,1,1,7652.23284322967,2526.58321189227,1,12221800041,12221800040541,1.1441837673547
480.5,0.0,0.0,2819.9999999999723,4.265806451610388,486.5,0.0003333333333333333,-5.5555555555669244e-05,3089.9999999999445,274.26580645158265,486.19,0.001333333333335228,-6.794333614248674e-19,3329.999999999929,514.2658064515672,486.28,0.00033333333333350007,1.1111111111132333e-05,2639.999999999918,175.73419354844373,484.85,0.0,-1.1111111111098017e-05,840.0000000000973,1975.7341935482646,90.0,522.408163265306,1.07691833318398,90.0,830661,1,1,7663.48049750015,2526.58321189227,1,12221800041,12221800040531,1.1441837673547
479.5,0.0,0.0,4589.999999999847,9.372258064420748,484.29,0.0006666666666623163,-2.2222222222448754e-05,4740.000000000215,159.37225806478818,478.0,0.0009999999999898137,-1.1111111111617058e-05,8700.000000000167,4119.372258064741,,,,,,,,,,,152.5,5546.88888888889,1.86985688340956,152.5,829879,1,1,7703.6506913233,900.080770844057,1,12221800041,12221800040491,1.1441837673547
479.0,0.0,0.0,1950.0000000000475,11.549032257987164,483.97,0.002999999999983553,-0.000166666666668803,2280.0000000000973,318.45096774206263,482.84,0.0023333333333573187,3.333333333475147e-05,3209.999999999869,1248.4509677418343,486.88,0.00033333333333108236,-4.444444444485557e-05,1289.9999999999725,671.5490322580622,486.48,0.0,-4.444444444388477e-05,1080.00000000016,881.5490322578746,64.5,363.333333333333,1.54789541378502,64.5,829293,1,1,7732.57323087597,2245.25476807688,1,12221800041,12221800040461,1.1441837673547
480.77,0.017000000000131375,-0.0019666666666532597,3749.9999999999895,5.5519999999714855,483.95,0.0003333333333346066,-9.71824617311978e-17,4199.999999999801,444.4479999998398,482.24,0.0010000000000087463,2.222222222273962e-05,5429.999999999892,1674.4479999999307,486.54,0.0026666666666425244,3.333333333182997e-05,3030.0000000001924,725.5519999997687,485.19,0.0,-2.222222222216142e-05,1889.9999999999227,1865.5520000000383,124.0,55.8888888888889,1.54789541378502,379.0,829077,2,2,7742.21407739352,2245.25476807688,1,12221800041,12221800040451,1.1441837673547
479.0,0.0,-0.0028000000000069406,4590.00000000001,12.170967741824825,485.43,0.002000000000017993,4.444444444560641e-05,3779.9999999999022,797.829032258283,482.66,0.001333333333331858,4.44444444443865e-05,1709.999999999951,2867.8290322582343,483.97,0.0,-2.2222222222459196e-05,4889.999999999899,312.17096774171387,483.7,0.003666666666666232,7.777777777773112e-05,5730.000000000016,1152.1709677418312,148.0,153.222222222222,1.54789541378502,379.0,828894,2,2,7751.85492391108,2245.25476807688,1,12221800041,12221800040441,1.1441837673547
