channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
60.5,0.08966666666460198,0.002955555555418635,1350.00000000033,1.8410322578854448,63.17,0.0010000000000013416,3.333333333342151e-05,1259.9999999997174,91.84103225849799,61.39,0.0016666666666687454,-6.666666666684308e-05,119.99999999973976,1231.8410322584757,63.25,0.0,-2.222222222174282e-05,1710.0000000003836,358.1589677421682,61.95,0.0006666666666697072,-4.444444444464408e-05,2640.0000000000086,1288.1589677417933,48.0,79.25,1.17423390892009,48.0,146623,1,1,923.331371357925,801.828446087295,1,18191000101,18191000100411,0.727102270992664
55.0,0.2003333333371914,0.00657777777803401,1409.9999999998067,4.20077419326276,61.1,0.0016666666666557053,-3.333333333262656e-05,1350.0000000000978,55.7992258064462,60.51,0.001333333333358978,1.1513504270569424e-15,839.9999999998088,565.7992258067352,61.38,0.00233333333331106,7.777777777629259e-05,1560.0000000002883,154.20077419374434,61.23,0.00166666666665088,-3.3333333335507635e-05,1709.999999999906,304.2007741933621,48.0,132.555555555556,1.25394466508265,48.0,142588,1,1,962.933613877292,752.889674780624,1,18191000101,18191000100211,0.727102270992664
54.5,0.19800000000251203,0.006566666666834214,2159.999999999782,2.228129031899698,60.58,0.002999999999971046,7.777777777589966e-05,1920.0000000000111,237.77187096787134,59.36,0.0006666666666749974,1.1111111111698726e-05,1229.9999999998108,927.7718709680717,60.5,0.0,-0.006666666666651205,2280.000000000083,122.22812903220074,60.98,0.049333333333959145,-0.00015555555554978997,3029.9999999996853,872.2281290318028,78.0,305.673469387755,1.74773783913817,78.0,141603,1,1,973.064420103176,412.16581792569,1,18191000101,18191000100161,0.727102270992664
54.0,0.0,-0.006700000000019958,1140.0000000001394,13.706322580547294,60.03,0.0009999999999860695,2.222222222126142e-05,1080.0000000002287,46.29367741936335,59.44,0.00033333333332860967,-1.1111111111493308e-05,690.0000000003446,436.2936774192475,,,,,,,,,,,36.0,89.6326530612245,1.86693095944665,36.0,140597,1,1,983.195226329061,468.353461170982,1,18191000101,18191000100111,0.727102270992664
52.5,0.0,-0.008988888889025626,1199.9999999995623,5.303354838380301,60.8,0.0009999999999925782,-0.009155555555423307,1290.0000000002124,95.30335483903036,60.22,0.000999999999992815,-2.222222222189678e-05,1680.0000000002913,485.30335483910926,,,,,,,,,,,42.0,197.265306122449,1.32699606855582,42.0,137176,1,1,1016.65758628729,699.821666978631,1,18191000091,18191000090461,0.511834415412182
52.0,0.0,0.0,1139.999999999918,11.613032257828081,61.19,0.005666666666648448,0.00012222222222144346,1290.0000000003954,161.61303225830557,59.44,0.0003333333333324453,-5.5555555555173966e-05,1890.0000000004584,761.6130322583685,60.62,0.0,-1.111111111104614e-05,990.0000000003714,138.38696774171842,60.13,0.0009999999999968565,-0.00047222222222082877,30.00000000009544,1098.3869677419943,36.0,57.0,1.33653817090673,36.0,136167,1,1,1025.867410129,801.602791244428,1,18191000091,18191000090411,0.511834415412182
52.0,0.0,0.0,959.999999999986,12.139999999967586,60.21,0.0016666666666704593,1.1111111111165464e-05,749.9999999999816,222.13999999997202,59.76,0.0,-7.777777777811897e-05,449.9999999999423,522.1400000000112,59.95,0.26500000000058055,0.008833333333372034,1199.9999999999245,227.8599999999709,59.63,0.0003333333333342315,-4.444444444463879e-05,1409.9999999999288,437.85999999997523,33.0,9.0,1.26060333119543,33.0,135173,1,1,1035.38422809877,1724.08068897934,1,18191000091,18191000090361,0.511834415412182
52.0,0.0,0.0,1709.9999999998493,10.310064516294915,59.05,0.0006666666666654572,-1.6640334943274732e-16,2369.999999999914,649.6899354837699,58.2,0.0009999999999978305,3.333333333319533e-05,3060.0000000000564,1339.6899354839122,59.15,0.0029999999999921006,8.888888888841138e-05,1559.999999999984,160.31006451616008,57.35,0.0023333333333287447,-0.0004888888888912029,1170.0000000000389,550.3100645161053,60.0,183.673469387755,1.79254705014215,60.0,133209,1,1,1054.41786403831,1295.52321094098,1,18191000091,18191000090261,0.511834415412182
52.0,0.0,0.0,1439.9999999998502,13.870838709837017,58.79,0.003333333333346139,5.555555555643568e-05,1169.9999999999495,283.87083870973765,55.0,0.0,0.0,180.00000000000202,1273.8708387096851,,,,,,,,,,,42.0,21.0,2.41576924762039,42.0,131202,1,1,1073.45149997785,1239.53912856631,1,18191000091,18191000090161,0.511834415412182
52.0,0.0,0.0,1829.999999999863,7.825548387335175,58.65,0.007666666666656336,9.999999999972795e-05,1410.000000000099,427.82554838709916,56.57,0.0006666666666658867,-4.44444444443177e-05,900.0000000002153,937.8255483869827,58.2,0.0016666666666866408,-1.1111111110483225e-05,2549.9999999998417,712.1744516126437,57.55,0.001999999999997408,-4.444444444579528e-05,2849.999999999845,1012.1744516126469,54.0,128.0,1.02356233820258,54.0,129226,1,1,1091.25715940516,1270.12675838914,1,18191000091,18191000090061,0.511834415412182
