channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
15.0,0.302333333334172,0.009144444444508874,2790.000000000103,14.453367541861553,22.21,0.24033333333046994,0.008011111110920217,2850.0000000002065,45.54663245824213,21.67,0.00033333333333607635,-1.1111111110848757e-05,3179.999999999932,375.54663245796746,,,,,,,,,,,91.5,113.583333333333,1.01648101978663,91.5,176314,1,1,43474.6324252176,2930.97047156521,1,75140100351,75140100350211,8.66082207728114e-16
15.0,0.0,0.0,2549.999999999881,10.63032258063322,19.98,0.010999999999946872,0.00036666666666312274,2400.000000000085,139.3696774191626,19.56,0.0023333333333582073,3.3333333334733535e-05,2249.9999999998245,289.36967741942317,,,,,,,,,,,83.5,132.555555555556,1.01648101978663,83.5,175508,1,1,43484.9832529184,2930.97047156521,1,75140100351,75140100350171,8.66082207728114e-16
15.0,0.0,0.0,2849.999999999975,14.790193548440584,28.83,0.0,-0.0010444444444561894,3059.9999999997854,224.79019354825095,27.23,0.0,-2.222222222213383e-05,3390.000000000289,554.7901935487548,,,,,,,,,,,94.0,2.33333333333333,1.02795864395431,94.0,174715,1,1,43495.7481137273,1171.81466012936,1,75140100351,75140100350131,8.66082207728114e-16
15.0,0.0,0.0,2729.9999999995466,9.982709677814,28.23,0.020333333332915062,0.00026666666664602043,2610.0000000003342,129.98270967702638,27.06,0.0,-1.1111111110917307e-05,2220.000000000236,519.9827096771246,25.58,0.00433333333334624,-0.01146666666673515,2819.999999999985,80.01729032262438,24.18,0.0016666666666716168,-0.00011111111110785114,3180.0000000001723,440.01729032281173,89.0,80.2222222222222,1.04082313695773,89.0,173930,1,1,43505.6849083201,1456.10991755921,1,75140100351,75140100350091,8.66082207728114e-16
14.5,0.0,0.0,1950.0000000000127,5.370967741954246,23.19,0.2896666666665701,0.009655555555549117,2039.99999999983,84.62903225786295,22.99,0.004999999999998403,0.00011111111111127184,2130.000000000111,174.62903225814398,,,,,,,,,,,63.0,163.34693877551,1.016648533949,63.0,173116,1,1,43516.863802237,1046.76606341419,1,75140100351,75140100350051,8.66082207728114e-16
14.5,0.0,0.0,2220.0000000000127,0.9167741935989397,24.81,0.029333333333263493,0.0006444444444413778,2099.9999999999955,119.08322580641834,23.82,0.002000000000004111,-2.2222222223298894e-05,1889.9999999997624,329.0832258066514,29.88,0.060666666666792664,0.0008000000000087539,2490.0000000001187,270.9167741937049,22.38,0.004333333333342352,-0.00015555555555486574,4109.999999999764,1890.9167741933506,71.5,200.583333333333,1.01542683934095,71.5,171906,1,1,43533.4251265584,1415.25036192669,1,75140100341,75140100340501,0.422149700677873
14.0,0.0,0.0,3089.9999999995903,8.527354838067367,25.42,0.0076666666667127015,7.777777777871184e-05,3209.9999999996417,128.52735483811875,26.0,0.030666666666850806,0.0009777777777906585,3390.0000000001046,308.5273548385817,,,,,,,,,,,100.5,173.138888888889,1.02245760304778,100.5,171137,1,1,43543.3619211512,1823.27518503554,1,75140100341,75140100340461,0.422149700677873
14.0,0.0,0.0,2910.000000000209,12.024000000171782,25.23,0.05500000000017753,0.0012333333333376135,2759.999999999856,137.97600000018156,25.2,0.0010000000000092873,3.333333333395517e-05,2519.9999999999773,377.97600000006014,,,,,,,,,,,93.0,148.583333333333,1.02483986724081,93.0,170320,1,1,43552.8846826359,2988.2121874252,1,75140100341,75140100340421,0.422149700677873
14.0,0.0,0.0,2490.0000000005657,14.848076853129896,26.04,0.010000000000097794,0.0002888888888945403,2279.999999999945,224.84807685375063,25.18,0.000333333333336526,-2.222222222101465e-05,1830.000000000192,674.8480768535037,27.39,0.0003333333333202281,1.1111111110235691e-05,2910.000000000613,405.1519231469174,27.15,0.0013333333333463207,-5.5555555556641e-05,3120.00000000004,615.1519231463444,84.0,131.44,1.0291468418045,84.0,169524,1,1,43561.9934110126,4179.89137725567,1,75140100341,75140100340381,0.422149700677873
14.0,0.0,0.0,2580.000000000206,7.387999999545627,26.37,0.03666666666748319,0.0011111111111605982,2909.9999999994693,322.6119999997177,24.32,0.0,-8.888888889213018e-05,3209.9999999994006,622.611999999649,27.56,0.005666666666792991,-1.1111111100987237e-05,2159.99999999952,427.38800000023184,25.38,0.001000000000022313,-1.1111111109244437e-05,1049.9999999996326,1537.388000000119,87.0,0.0,1.0291468418045,87.0,168722,1,1,43571.9302056055,4179.89137725567,1,75140100341,75140100340341,0.422149700677873
14.0,0.40299999999726327,0.013433333333150884,2850.000000000384,6.514193548733601,28.93,0.005666666666696444,-0.00012222222221975452,2729.9999999999286,113.4858064517216,27.35,0.0016666666666754317,5.5555555556139096e-05,2189.999999999964,653.4858064516861,25.99,0.0020000000000104166,-0.00012222222222122654,3180.000000000004,336.5141935483539,25.19,0.0,-1.1111111111095331e-05,3389.9999999998918,546.5141935482416,94.0,56.530612244898,1.05418937326545,94.0,167946,1,1,43581.4529670902,2326.1783410993,1,75140100341,75140100340301,0.422149700677873
14.0,0.0,-0.013766666666797718,2879.9999999997126,6.360000000196578,27.7,0.0,-3.333333333364847e-05,3839.999999999709,953.6399999997998,26.51,0.0016666666666490563,5.555555555438074e-05,4260.000000000088,1373.640000000179,29.37,0.005666666666693695,2.2222222222437234e-05,2489.9999999996503,396.3600000002589,27.01,0.000666666666659692,-1.1111111111386045e-05,1980.00000000016,906.3599999997491,93.0,1.0,1.05418937326545,93.0,167124,1,1,43592.2178278991,2326.1783410993,1,75140100341,75140100340261,0.422149700677873
13.5,0.0,0.0,2879.9999999998936,13.914322580642875,25.22,0.006999999999929255,1.1111111108038428e-05,3030.000000000114,136.08567741957768,25.04,0.00033333333333417146,1.1111111111169196e-05,3479.9999999999354,586.085677419399,,,,,,,,,,,94.0,57.1020408163265,1.00514520294293,94.0,166340,1,1,43602.982688708,1729.97234159391,1,75140100341,75140100340221,0.422149700677873
13.5,0.0,0.0,2879.9999999998245,9.567483870771866,24.17,0.022999999999963435,-0.0006222222222127663,3150.000000000142,279.5674838710893,22.9,0.00199999999998613,-2.2222222222387584e-05,3540.000000000214,669.5674838711616,,,,,,,,,,,94.0,43.5555555555556,1.00205280764468,94.0,165535,1,1,43613.3335164088,1789.41058266392,1,75140100341,75140100340181,0.422149700677873
13.5,0.0,0.0,2490.000000000128,12.697935484014579,27.6,0.07233333333336518,0.0021666666666663587,2699.9999999999527,222.6979354838395,24.13,0.00400000000003805,1.1111111114308719e-05,2939.9999999999527,462.6979354838395,,,,,,,,,,,80.0,87.25,1.01014094598556,80.0,163938,1,1,43633.2071055944,977.675500799,1,75140100341,75140100340101,0.422149700677873
13.5,0.0,0.0,1589.999999999704,8.596129031777764,24.75,0.005000000000046981,-1.111111110790353e-05,1769.9999999999204,188.59612903199422,23.0,0.021999999999784074,0.0006222222222063989,2040.0000000000464,458.5961290321202,26.34,0.00033333333333011254,-0.00021111111110696374,930.0000000004012,651.403870967525,25.28,0.0013333333333203367,2.2222222221789474e-05,600.0000000002635,981.4038709676627,52.5,245.0,1.17876783090316,52.5,163144,1,1,43643.9719664033,19019.5497357148,1,75140100341,75140100340061,0.422149700677873
13.0,0.0,0.0,2760.000000000226,0.4722580646607639,25.65,0.003333333333325448,-1.111111111295501e-05,2609.9999999998845,149.52774193568075,24.48,0.0016666666666627491,3.3333333333177284e-05,2130.000000000185,629.5277419353802,,,,,,,,,,,90.0,127.551020408163,1.00165745331321,90.0,161160,1,1,43668.3999197772,1395.73916110902,1,75140100331,75140100330471,0.0530589311697935
13.0,0.0,0.0,2759.9999999999245,11.713548387037008,25.91,0.0006666666666595483,-1.1111111111463676e-05,2610.000000000187,138.2864516127006,23.87,0.002000000000014006,2.2222222222628565e-05,1229.9999999997588,1518.2864516131287,,,,,,,,,,,90.0,0.816326530612245,1.07569647826305,90.0,160346,1,1,43679.5788136941,5160.14973620751,1,75140100331,75140100330431,0.0530589311697935
13.0,0.0,0.0,3180.000000000095,1.986451613195186,25.02,0.004000000000077644,-6.666666666212482e-05,2699.9999999996444,478.01354838725547,23.7,0.001666666666674699,3.6184886106153424e-16,2189.999999999776,988.013548387124,,,,,,,,,,,105.0,41.6734693877551,1.07569647826305,105.0,159556,1,1,43690.343674503,5160.14973620751,1,75140100331,75140100330391,0.0530589311697935
12.5,0.0,0.0,2250.000000000073,12.25070967740794,24.93,0.005666666666754993,-0.00025555555555531586,2009.9999999997112,227.74929032295404,24.24,0.001333333333354102,1.1111111112565352e-05,1769.999999999794,467.7492903228713,,,,,,,,,,,75.0,107.673469387755,1.03469239249492,75.0,157955,1,1,43711.0453299047,857.069779915261,1,75140100331,75140100330311,0.0530589311697935
12.5,0.0,0.0,3030.0000000003383,1.2615483868048614,25.11,0.004666666666639451,-1.111111110870548e-05,2940.000000000299,91.26154838684397,23.58,0.0006666666666537954,-8.888888888693932e-05,2430.0000000006485,601.2615483864947,,,,,,,,,,,100.5,98.0,1.00183444608575,100.5,157147,1,1,43720.5680913894,723.010478989312,1,75140100331,75140100330271,0.0530589311697935
12.5,0.0,0.0,3360.000000000652,7.251096773756217,24.11,0.03299999999986151,0.0004999999999994476,3090.000000000685,277.2510967737235,23.58,0.001000000000052852,-2.2222222221404288e-05,2849.99999999913,517.2510967752783,,,,,,,,,,,114.5,339.916666666667,1.00156028109592,114.5,156335,1,1,43730.0908528742,1840.30121833255,1,75140100331,75140100330231,0.0530589311697935
12.0,0.3743333333338327,0.01241111111114522,2759.9999999999927,13.415096774081576,23.87,0.0,-0.00013333333333394076,2910.000000000128,136.58490322605348,22.24,0.0053333333333404525,0.00015555555555629903,3390.0000000001,616.5849032260257,,,,,,,,,,,94.0,0.0,1.00115841300777,94.0,154738,1,1,43750.3784751678,1130.38330756905,1,75140100331,75140100330151,0.0530589311697935
12.0,0.0,-0.012666666667036178,1949.9999999992656,4.475612902365128,23.4,0.007333333333419722,0.000244444444450205,1890.0000000001407,55.52438709675971,19.5,0.05833333333064306,0.00162222222205213,1500.0000000007024,445.5243870961981,22.72,0.0063333333330766435,3.33333333213324e-05,2340.0000000004425,394.475612903542,20.5,0.055999999997730136,0.0017333333331858401,2580.000000000417,634.4756129035165,67.0,23.4722222222222,1.00065408882885,67.0,153135,1,1,43771.0801305695,1518.93642115649,1,75140100331,75140100330071,0.0530589311697935
12.0,0.0,0.0,1860.0000000002008,6.11290322583568,24.04,0.009999999999794933,0.0003333333333196614,2010.0000000005236,156.11290322615855,21.97,0.002666666666612078,2.222222221899059e-05,3000.00000000028,1146.112903225915,23.42,0.01633333333299854,-0.000666666666681553,1560.0000000003258,293.88709677403926,19.5,0.0,0.0,1290.00000000002,563.8870967743451,63.0,61.25,1.17876783090316,63.0,152345,1,1,43780.6028920543,19019.5497357148,1,75140100331,75140100330031,0.0530589311697935
12.0,0.0,-0.01155555555539493,1799.9999999995578,13.63587096835522,22.4,0.009000000000496005,1.8771963151622163e-14,1739.9999999991408,73.63587096877222,22.11,0.00033333333333106875,-2.222222222190891e-05,1410.0000000005546,403.6358709673584,21.86,0.0013333333333240482,-2.2222222221913195e-05,2250.000000000838,436.3641290329251,20.43,0.0,-8.888888888765538e-05,2670.0000000000477,856.3641290321348,63.0,8.22222222222222,1.08565443087994,63.0,151116,1,1,43795.9221170515,4551.42265414997,1,75140100321,75140100320481,0.216480810823575
12.0,0.0,0.0,4410.00000000076,2.2336774196910483,21.4,0.06000000000074035,0.001877777777831781,3990.000000000246,417.76632258082327,21.8,0.0006666666666748783,-1.1111111109298241e-05,3510.0000000004543,897.766322580615,24.01,0.008666666666773655,-0.012766666666973403,4620.000000000087,212.23367741901802,20.76,0.0010000000000122582,-1.1111111111358752e-05,5099.999999999881,692.2336774188116,151.0,213.555555555556,1.08565443087994,151.0,150317,1,1,43806.6869778604,4551.42265414997,1,75140100321,75140100320441,0.216480810823575
12.0,0.0,0.0,1679.9999999993809,0.4798709685087488,23.57,0.008666666666577451,4.444444444633495e-05,1440.0000000005425,240.4798709673471,22.16,0.003999999999958894,-0.00012222222221677117,960.0000000003612,720.4798709675284,24.13,0.0279999999993903,0.0003777777777317585,1890.0000000004152,209.52012903252557,21.62,0.0013333333333599227,4.444444444621802e-05,2249.999999999924,569.5201290320344,54.0,88.56,1.08565443087994,54.0,149525,1,1,43817.0378055612,4551.42265414997,1,75140100321,75140100320401,0.216480810823575
12.0,0.0,-0.010488888888849779,2760.000000000216,1.7366451610632794,22.33,0.004666666666631198,-0.0006888888888784517,3330.0000000003047,568.2633548390254,20.56,0.0010000000000038882,3.819933374260469e-16,3750.000000000058,988.2633548387789,,,,,,,,,,,94.0,40.0,1.01446343299129,94.0,148724,1,1,43828.2166994781,960.552024569397,1,75140100321,75140100320361,0.216480810823575
12.0,0.0,0.0,2520.000000000111,11.918580645168277,21.64,0.00033333333332613254,-0.001688888888873851,2820.000000000309,311.9185806453661,21.16,0.001333333333349676,2.222222222322691e-05,3479.9999999995784,971.9185806446358,,,,,,,,,,,84.0,282.24,1.0024792387189,84.0,147919,1,1,43838.1534940709,1441.05761218022,1,75140100321,75140100320321,0.216480810823575
12.0,0.0,0.0,3090.000000000097,0.17045161292071498,28.18,0.0010000000000046916,3.333333333364484e-05,3779.9999999998663,690.1704516126902,24.41,0.001666666666674421,-7.777777777547605e-05,4710.000000000131,1620.1704516129548,23.79,0.0003333333333349316,1.1111111111215925e-05,2549.999999999631,539.829548387545,20.43,0.0,-8.888888888769782e-05,2070.0000000002487,1019.8295483869274,105.5,434.888888888889,1.00414989030361,105.5,146304,1,1,43856.7849839324,1054.90353721444,1,75140100321,75140100320241,0.216480810823575
12.0,0.0,-0.012888888888587234,2430.0000000005034,1.3269677424354995,22.35,0.009666666666553664,0.00016666666666277413,2580.0000000007067,151.32696774263877,19.08,0.0,-8.88888888868092e-05,2970.0000000006144,541.3269677425465,23.53,0.017999999999789334,0.00029999999999297825,2280.0000000003,148.67303225776777,21.72,0.002999999999964889,9.999999999765942e-05,1080.0000000002244,1348.6730322578435,84.0,0.0,1.00154556745971,84.0,145527,1,1,43866.3077454172,1740.13406328227,1,75140100321,75140100320201,0.216480810823575
12.0,0.0,0.0,2609.9999999995853,14.632258065228598,21.13,0.012333333333585633,-0.0017000000000695818,2789.999999999319,165.36774193450492,19.15,0.003333333333211761,3.333333332599177e-05,3210.000000000604,585.36774193579,,,,,,,,,,,90.5,59.8888888888889,1.0038721985839,90.5,144722,1,1,43875.4164737939,1080.68245130443,1,75140100321,75140100320161,0.216480810823575
12.0,0.0,0.0,1770.000000000224,5.534322580746675,23.69,0.018666666666829583,-0.01174444444446386,1859.999999999889,95.53432258041175,21.67,0.0,-0.0003333333333338557,2339.9999999998577,575.5343225803804,26.85,0.001666666666629668,2.2222222220208775e-05,870.0000000002433,894.465677419234,22.26,0.0013333333333450535,-0.0005944444444508793,29.99999999973832,1734.465677419739,58.5,78.8888888888889,1.00141781962907,58.5,143916,1,1,43885.3532683867,1140.41044139353,1,75140100321,75140100320121,0.216480810823575
12.0,0.0,0.0,2129.999999999889,2.3980645163205736,21.61,0.013333333333445255,-0.0008111111111009104,2400.000000000005,267.6019354837954,19.31,0.0,-7.777777777760596e-05,2999.999999999944,867.6019354837345,21.3,0.003999999999957711,-0.00017777777777991562,2010.000000000222,122.3980645159877,20.37,0.0,-0.00010000000000132998,1709.9999999997883,422.3980645164213,72.5,264.138888888889,1.00206814048429,72.5,143099,1,1,43894.8760298715,900.05119828414,1,75140100321,75140100320081,0.216480810823575
12.0,0.0,0.0,2940.0000000002174,9.102967742096553,22.16,0.06766666666519174,0.0012999999998915025,4470.000000000125,1520.8970322578107,16.73,0.0003333333333440799,-6.666666666677597e-05,5759.999999999674,2810.8970322573605,23.65,0.010000000000324258,-0.0023555555555625127,2759.999999999774,189.10296774253993,19.51,0.0009999999999782403,-2.0597528312140974e-15,1860.0000000001312,1089.1029677421827,102.5,89.1388888888889,1.00931706172284,102.5,142304,1,1,43904.8128244643,3111.06784175396,1,75140100321,75140100320041,0.216480810823575
12.0,0.0,-0.012177777777896841,2490.0000000003065,12.11612903193145,20.89,0.0063333333333641705,-0.00021111111109723698,2880.0000000002965,377.88387096805855,19.5,0.0,0.0,3150.0000000001105,647.8838709678726,,,,,,,,,,,84.0,0.0,1.0106130607868,84.0,141096,1,1,43919.3039832454,3459.42674632855,1,75140100311,75140100310491,0.283229081038354
12.0,0.0,0.0,3179.9999999998186,13.010322580409593,21.96,0.0,0.0,3060.0000000003656,106.98967741904335,21.69,0.0,-3.3333333333404926e-05,2670.000000000114,496.9896774192948,20.75,0.0,0.0,3300.0000000001314,133.01032258072246,19.4,0.04766666666704816,0.0014000000000224078,3780.000000000076,613.010322580667,105.0,93.5555555555556,2.17012988127199,105.0,140312,1,1,43928.8267447302,3652.06101313583,1,75140100311,75140100310451,0.283229081038354
12.0,0.25333333333268443,0.008444444444401181,2730.000000000058,14.197032257950013,19.6,0.0,-1.111111111105989e-05,2699.9999999999814,44.197032258026866,18.17,0.0006666666666655279,1.1111111110910475e-05,2219.999999999829,524.1970322581792,18.03,0.0003333333333324131,-0.006700000000074524,2849.999999999858,105.8029677418499,16.75,0.0,-2.2222222222123053e-05,3089.999999999924,345.80296774191584,90.0,126.489795918367,1.26214975808495,90.0,139512,1,1,43939.5916055391,1252.2954140526,1,75140100311,75140100310411,0.283229081038354
12.0,0.0,0.0,3840.000000000329,6.412129032008124,25.42,0.0,-0.0003888888888819345,4260.000000000406,413.5878709680687,23.53,0.002999999999973165,6.666666666547673e-05,4650.000000000216,803.5878709678786,12.0,0.440333333329402,0.014677777777515687,3779.9999999997935,66.41212903254336,18.52,0.0,-3.33333333341006e-05,3209.999999999605,636.4121290327321,127.0,0.0,1.07601219974887,127.0,138692,1,1,43949.1143670238,783.536798755759,1,75140100311,75140100310371,0.283229081038354
12.0,0.0,0.0,3540.0000000000923,4.474838709319556,21.4,0.0,-0.0001444444444416666,3450.00000000018,94.47483870923179,18.88,0.0003333333333407726,-0.00010000000000434228,3149.9999999991774,394.4748387102345,,,,,,,,,,,120.0,0.0,1.05767062136966,120.0,137891,1,1,43959.0511616166,2021.21313779239,1,75140100311,75140100310331,0.283229081038354
