channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
78.5,0.0,-0.005388888888943939,1139.9999999998145,11.385290322832134,83.38,0.0016666666666887346,2.2222222223355004e-05,1049.999999999612,101.3852903230345,82.76,0.0,0.0,300.00000000020805,851.3852903224385,,,,,,,,,,,42.0,32.0,2.09116978026323,42.0,1658094,1,1,6909.69775769488,623.017840335945,1,74252600161,74252600160531,0.202885430767478
78.0,0.0,-0.0074777777778562765,1620.0000000003383,12.942580644916916,85.34,0.005666666666536547,0.00018888888888021237,1770.0000000004443,137.05741935518904,82.6,0.003999999999908172,0.00013333333332720638,2190.0000000000277,557.0574193547725,84.77,0.0,-0.005511111111009119,1529.9999999999638,102.9425806452914,82.16,0.00033333333333499443,-3.333333333370167e-05,569.9999999996886,1062.9425806455665,58.5,84.2222222222222,2.27963490135744,58.5,1657088,1,1,6935.35312867554,1303.49844443071,1,74252600161,74252600160481,0.202885430767478
78.0,0.0,0.0,1979.9999999998504,9.37006451558159,84.57,0.2189999999959664,0.007299999999731101,2010.000000000403,39.37006451613411,82.96,0.0013333333333084914,-6.666666666421323e-05,3030.000000000884,1059.3700645166152,83.14,0.0,-7.777777777605231e-05,1560.0000000000098,410.629935484259,82.43,0.0006666666666547346,1.5789597638339882e-17,1140.000000000605,830.6299354836638,67.0,110.816326530612,1.27144331701402,67.0,1655110,1,1,6988.37422870223,613.658940664088,1,74252600161,74252600160381,0.202885430767478
78.0,0.0,0.0,1170.0000000000337,3.962709677425437,83.0,0.013999999999919415,0.00024444444444162713,959.9999999996716,213.96270967778753,82.34,0.0016666666666569747,-0.000805555555551031,30.00000000017275,1143.9627096772863,,,,,,,,,,,42.0,39.0,1.72195562325281,42.0,1654123,1,1,7013.1744206502,1065.69306618219,1,74252600161,74252600160331,0.202885430767478
78.0,0.0,0.0,2639.999999999795,11.981419354366608,82.41,0.017666666667185155,0.0002444444444682092,2309.9999999996894,318.0185806457389,81.68,0.0,0.0,1289.9999999996564,1338.0185806457719,,,,,,,,,,,84.0,105.84,2.18231864274432,84.0,1653115,1,1,7037.11943356548,1218.24822901927,1,74252600161,74252600160281,0.202885430767478
77.5,0.0,-0.005088888889031902,1259.9999999998158,13.734967742387653,82.8,0.0003333333333284347,-1.1111111110825883e-05,1770.00000000016,496.2650322579566,82.35,0.0010000000000419504,-2.2222222220999877e-05,2189.9999999992624,916.2650322570589,,,,,,,,,,,39.0,20.0,3.72084760010936,39.0,1652095,1,1,7061.91962551344,360.200061948344,1,74252600161,74252600160231,0.202885430767478
77.5,0.0,-0.0055555555554559315,1169.9999999998067,6.404258064486385,82.52,0.0,-0.0055777777777752365,1229.9999999998204,66.40425806450003,81.9,0.0009999999999998105,3.333333333331944e-05,2130.000000000583,966.4042580652626,,,,,,,,,,,42.0,0.0,1.00442167980896,42.0,1651121,1,1,7085.86463842872,688.324912358322,1,74252600161,74252600160181,0.202885430767478
77.5,0.0,0.0,1260.000000000114,14.187870967743038,84.22,0.0,-7.777777777651223e-05,1170.0000000003697,75.81212903200117,81.46,0.0,0.0,419.99999999946266,825.8121290329082,81.63,0.0003333333333212181,-6.39256442895617e-16,1710.000000000682,464.187870968311,81.32,0.0,0.0,2130.0000000001446,884.1878709677737,42.0,124.285714285714,1.00817946968782,42.0,1650129,1,1,7113.23036747476,2021.84527448601,1,74252600161,74252600160131,0.202885430767478
77.5,0.13966666666919916,0.0046555555557243914,869.999999999839,13.84258064542746,81.69,0.0,-0.00021111111111278062,840.000000000383,43.84258064488347,81.49,0.00033333333333954824,3.149553101018877e-16,749.9999999995543,133.84258064571213,,,,,,,,,,,42.0,0.0,1.01235910901785,42.0,1649122,1,1,7138.03055942273,917.887026506505,1,74252600161,74252600160081,0.202885430767478
77.0,0.0,0.0,1200.0000000000157,5.303354839053327,82.12,0.003333333333273616,8.888888888482197e-05,900.0000000000119,294.6966451609504,81.68,0.001999999999963594,1.1111111108538236e-05,450.0000000003689,744.6966451605934,,,,,,,,,,,42.0,5.76,1.24293791867969,42.0,1648121,1,1,7161.12039330532,1938.72618894687,1,74252600161,74252600160031,0.202885430767478
