channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
20.0,0.1469999999996056,0.003533333333316714,2609.9999999999163,1.0037419355253405,23.44,0.0,-0.003822222222195167,2670.0000000001287,61.00374193573771,19.76,0.0019999999999946215,2.2222222222179977e-05,4890.00000000036,2281.003741935969,25.58,0.003666666666656942,4.444444444434281e-05,719.9999999999899,1888.996258064401,21.89,0.0013333333333297314,-3.3333333333022474e-05,209.99999999988196,2398.996258064509,87.0,427.222222222222,1.27404752536636,87.0,37197,1,1,3429.27157640062,1170.41783628419,1,61303300031,61303300030081,0.948674675874852
19.5,0.0,-0.005244444444440786,2729.999999999657,13.75290322605997,25.25,0.033666666666132404,0.0009999999999644703,2640.000000000084,103.75290322563296,20.65,0.00433333333326456,1.1111111106621224e-05,1140.0000000004402,1603.752903225277,26.56,0.044000000000666305,-0.004911111111062145,2849.9999999997,106.24709677398278,21.47,0.00033333333332798186,-4.444444444475937e-05,4170.000000000209,1426.247096774492,93.0,38.8055555555556,1.27404752536636,93.0,36992,1,1,3429.43084793778,1170.41783628419,1,61303300031,61303300030071,0.948674675874852
19.5,0.14700000000084898,0.004855555555611641,2819.999999999725,12.739483871313041,23.85,0.0016666666666445924,-2.2222222223114474e-05,2730.0000000002447,102.73948387079326,19.38,0.0,-2.222222222247868e-05,329.99999999988205,2502.7394838711557,23.94,0.04933333333254591,0.001011111111065057,2940.000000000252,107.26051612921401,22.9,0.0006666666666724704,2.222222222260566e-05,3299.9999999998786,467.26051612884066,96.0,19.44,1.27404752536636,96.0,36798,1,1,3429.56357421875,1170.41783628419,1,61303300031,61303300030061,0.948674675874852
19.0,0.14866666666819572,0.0048222222223253345,1380.0000000000389,5.856774193681076,23.46,0.005333333333231555,-0.0004444444444457524,1710.0000000001962,335.8567741938384,21.07,0.0,-4.444444444405208e-05,2339.999999999939,965.8567741935813,,,,,,,,,,,45.0,101.0,2.07560222097192,45.0,36194,1,1,3430.04138883024,858.147378067462,1,61303300031,61303300030031,0.948674675874852
18.0,0.10766666666565972,0.003588888888821758,4019.999999999938,5.667096774086531,23.13,0.01700000000021227,-0.0011333333333245412,4649.999999999928,635.6670967740765,17.78,0.002999999999971983,0.0,6600.00000000029,2585.6670967744385,24.58,0.004999999999953308,0.0001333333333301128,3690.0000000002087,324.3329032256429,21.48,0.0013333333333499587,-1.1111111110176075e-05,2369.999999999733,1644.3329032261186,132.0,769.916666666667,1.62311092877816,442.0,35413,2,2,3430.73156549127,1438.85155052625,1,61303300021,61303300020931,0.645652267948338
18.0,0.07333333333377906,0.002311111111139203,2280.000000000075,0.8709677416504746,23.0,0.00433333333335964,0.00013333333333495143,3269.999999999632,989.1290322579066,20.09,0.006666666666707267,0.000144444444446199,4469.999999999769,2189.1290322580435,22.3,0.0013333333333414197,1.111111111124257e-05,300.00000000003405,1980.8709677416914,19.57,0.259999999999998,-0.008377777777826936,0.0,2280.8709677417255,75.0,65.3877551020408,1.62311092877816,442.0,35221,2,2,3430.91738228463,1438.85155052625,1,61303300021,61303300020921,0.645652267948338
18.0,0.0,0.0,1860.000000000304,12.510709677643035,24.04,0.004333333333298487,0.00014444444444212246,1410.000000000348,437.48929032231285,19.86,0.0016666666666533142,-0.0007777777777694533,30.00000000024077,1817.4892903224202,23.46,0.005333333333290491,-0.0003222222222177184,2970.000000000108,1122.5107096774468,20.94,0.005333333333297605,0.0001777777777753957,3660.000000000159,1812.5107096774982,61.0,704.888888888889,1.62311092877816,61.0,35010,1,1,3431.07665382179,1438.85155052625,1,61303300021,61303300020911,0.645652267948338
17.5,0.0,-0.004500000000034243,2219.999999999901,14.032258064745292,21.55,0.050666666666281106,0.001655555555529521,2129.999999999901,104.03225806474529,20.88,0.0013333333333231641,-1.111111111233876e-05,179.99999999993088,2054.0322580647153,23.32,0.01866666666648214,0.0005777777777651401,3450.0000000000805,1215.9677419354343,21.16,0.0,-5.5555555555980776e-05,4049.999999999645,1815.9677419349987,75.0,34.8888888888889,1.62311092877816,75.0,34811,1,1,3431.23592535895,1438.85155052625,1,61303300021,61303300020901,0.645652267948338
17.0,0.0,-0.002633333333357275,989.999999999878,2.5989677417095436,22.75,0.015999999999674656,0.0002777777777598487,1860.0000000003008,872.5989677421323,19.84,0.004000000000022528,7.979727989538188e-18,2279.999999999819,1292.5989677416505,,,,,,,,,,,63.0,82.5555555555556,2.11997838688568,63.0,34224,1,1,3431.68719471425,866.110942668116,1,61303300021,61303300020871,0.645652267948338
17.5,0.12600000000173903,0.0038888888890038728,1229.999999999838,10.427225806698289,22.48,0.001333333333354385,-0.0005111111111114036,1499.9999999997333,259.5727741931969,17.73,0.0019999999999744914,6.666666666496752e-05,3210.00000000031,1969.5727741937737,24.06,0.000999999999989176,-8.888888888673553e-05,720.0000000003109,520.4272258062255,21.38,0.00033333333333786816,1.1111111111415644e-05,119.9999999998164,1120.42722580672,61.5,59.0,2.11997838688568,61.5,34006,1,1,3431.84646625141,866.110942668116,1,61303300021,61303300020861,0.645652267948338
