channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
220.5,0.0,0.0,5850.000000000176,4.886451612914243,235.68,0.505999999996472,0.01686666666643146,6000.000000000131,154.88645161286877,228.83,0.000999999999993065,-2.2222222222675288e-05,7170.000000000169,1324.886451612907,,,,,,,,,,,127.0,103.36,1.59667599647823,127.0,3781936,1,1,2793.03970564389,2702.15144603473,1,62269200851,62269200850421,1.10278883172884
218.0,0.0,0.0,3239.999999999989,7.436129032102599,233.2,0.0,-0.006144444444528643,2669.999999999733,562.5638709681534,229.7,0.019333333333167956,0.0005666666666545805,1410.0000000000446,1822.563870967842,,,,,,,,,,,105.0,128.69387755102,1.49114142619084,105.0,3778936,1,1,2816.72730052764,2629.81462513304,1,62269200851,62269200850271,1.10278883172884
217.5,0.0,0.0,2910.000000000381,3.5565161288132003,226.13,0.003666666666642555,6.666666666577754e-05,3000.000000000105,86.44348387091077,223.08,0.0019999999999856678,-0.0003222222222189355,3450.0000000003347,536.4434838711404,225.81,0.0,-0.00034444444444992924,2699.999999999927,213.5565161292675,226.43,0.05133333333298914,9.999999999871276e-05,2340.000000000226,573.5565161289683,94.0,152.0,1.40356064269912,94.0,3777909,1,1,2824.45693675286,2129.73616385293,1,62269200851,62269200850221,1.10278883172884
216.0,0.0,-0.008677777777656765,2580.0000000001783,5.629677419560721,231.75,0.09266666666664282,0.002888888888886381,2880.0000000000505,305.62967741943294,223.55,0.000666666666670201,-2.2222222222191235e-05,3179.9999999997717,605.6296774191542,,,,,,,,,,,85.5,229.25,1.05049869352943,85.5,3773913,1,1,2854.87679544567,1647.8455652897,1,62269200851,62269200850021,1.10278883172884
215.5,0.2913333333365971,0.009711111111328687,2489.999999999728,12.116129032581739,229.41,0.11833333333285563,0.003677777777745827,2369.9999999999554,132.11612903235437,223.61,0.0020000000000224647,1.015102354037125e-15,1769.9999999997722,732.1161290325376,230.89,0.012333333333199428,-0.01627777777779352,2610.0000000001605,107.88387096785073,223.57,0.0010000000000112248,-0.00041111111111055227,3149.9999999998986,647.8838709675888,84.0,151.25,1.02934460027058,84.0,3772491,1,1,2865.34920581532,1131.53116042321,1,62269200841,62269200840591,0.152933919795555
224.99,0.2049999999984735,0.0017555555554778042,2850.000000000128,8.039096774043173,235.71,0.11833333333365659,0.002955555555571742,2789.999999999986,68.03909677418505,223.21,0.0013333333333273255,1.111111111084449e-05,1950.0000000001305,908.0390967740404,,,,,,,,,,,120.0,0.0,2.20070796202204,120.0,3769518,1,1,2889.28614380311,2052.70727213156,1,62269200841,62269200840441,0.152933919795555
213.0,0.0,0.0,3540.000000000069,2.952903225915179,226.57,0.05300000000099149,0.0017666666667327624,3689.999999999756,147.0470967737715,223.74,0.0009999999999924284,3.33333333328273e-05,3930.000000000004,387.0470967740198,228.28,0.22299999999830303,0.007288888888777963,3360.0000000002774,182.9529032257069,222.5,0.007666666666607987,-0.0001222222222203773,3150.0000000002574,392.9529032257269,117.0,72.24,1.03223293265379,117.0,3765543,1,1,2918.20994387168,2030.7067720905,1,62269200841,62269200840241,0.152933919795555
212.5,0.0,0.0,3809.999999999858,8.203741935430116,222.17,0.026999999999763796,0.000333333333323458,4050.000000000128,248.20374193569978,221.14,0.01266666666680609,0.00042222222223149057,4649.999999999945,848.2037419355174,220.0,0.003333333333304141,-2.222222222279479e-05,3690.000000000206,111.796258064222,220.04,0.0019999999999968927,3.333333333322849e-05,3510.0000000000323,291.7962580643957,125.0,68.5555555555556,1.25636917351684,125.0,3764541,1,1,2925.44089388882,2170.21969202402,1,62269200841,62269200840191,0.152933919795555
210.5,0.0,0.0,4140.0000000000055,2.3020645159467676,210.5,0.0,0.0,4200.0000000001655,62.30206451610684,219.99,0.027999999999871086,0.0007999999999885068,4889.999999999744,752.3020645156857,228.1,0.005000000000131612,-0.0011888888889095854,4019.999999999572,117.6979354844866,225.23,0.21433333333316787,0.003100000000010525,3809.999999999767,327.6979354842915,136.0,190.979591836735,1.32463249020587,136.0,3760174,1,1,2957.10746810183,4002.13447527733,1,62269200831,62269200830621,0.435101506310788
210.0,0.0,0.0,3839.999999999934,9.450580644945148,220.15,0.009999999999845764,9.999999999180417e-05,3660.000000000271,170.54941935471788,218.01,0.03600000000023234,-0.006122222222301093,3359.999999999901,470.54941935508805,,,,,,,,,,,127.0,0.0,1.32463249020587,127.0,3759164,1,1,2963.83973191089,4002.13447527733,1,62269200831,62269200830571,0.435101506310788
210.0,0.0,0.0,4350.000000000077,4.4886451613811005,224.68,0.05033333333345816,-0.0012555555555564574,4200.000000000008,145.51135483868802,215.36,0.005333333333387039,-0.0005333333333320393,3659.999999999801,685.5113548388954,,,,,,,,,,,147.0,60.4081632653061,1.21377471425169,147.0,3758158,1,1,2971.56936813612,3231.0114856165,1,62269200831,62269200830521,0.435101506310788
209.5,0.0,0.0,3930.0000000002074,9.992387096662242,217.07,0.011333333333261295,1.2254664875380805e-15,3810.000000000192,129.9923870966777,214.41,0.003666666666747324,6.66666666711861e-05,3179.999999999735,759.9923870971347,,,,,,,,,,,129.0,239.555555555556,1.06596434631279,129.0,3757171,1,1,2979.0496612573,2202.84749940205,1,62269200831,62269200830471,0.435101506310788
209.0,0.0,0.0,2699.999999999901,9.409548386946426,219.09,0.0,-0.0003333333333349123,2340.000000000016,350.5904516129385,215.05,0.00333333333337901,0.00011111111111413097,2009.9999999997267,680.5904516132277,,,,,,,,,,,86.5,1390.55555555556,1.08727603057294,86.5,3755191,1,1,2994.01024749966,3466.63421252379,1,62269200831,62269200830371,0.435101506310788
208.5,0.0,0.0,2879.999999999601,2.1734193553338628,220.85,0.012333333333434813,-0.0002555555555390473,3059.9999999999827,177.82658064504767,216.59,0.0036666666665824145,1.1111111107140655e-05,3690.00000000039,807.8265806454551,,,,,,,,,,,94.0,112.69387755102,1.16839847001726,94.0,3753204,1,1,3009.22017684607,1856.71587970794,1,62269200831,62269200830271,0.435101506310788
208.0,0.0,0.0,3000.000000000065,6.155999999914911,224.13,0.0,-0.0012333333333311108,2820.000000000118,186.15599999986216,214.96,0.0016666666666655299,-0.0004444444444436499,2400.000000000012,606.1559999999681,216.66,0.00333333333335386,-0.0022000000000109354,3179.9999999998,173.84399999981997,215.59,0.001666666666665555,-0.00045555555555837053,3360.0000000001182,353.8440000001383,101.0,605.666666666667,2.04944735333659,101.0,3752178,1,1,3016.20178375917,3881.0570719401,1,62269200831,62269200830221,0.435101506310788
207.5,0.0,0.0,2639.999999999918,2.909806451713848,215.51,0.0,-1.1111111111164334e-05,2789.999999999915,147.09019354828297,214.37,0.0020000000000057754,-8.888888888938017e-05,3089.9999999999086,447.0901935482766,215.41,0.018333333333385958,-0.0011444444444373436,2460.000000000007,182.90980645162517,213.42,0.003333333333317771,6.666666666567212e-05,2280.0000000000955,362.9098064515365,85.5,317.666666666667,2.04944735333659,85.5,3750191,1,1,3031.66105620962,3881.0570719401,1,62269200831,62269200830121,0.435101506310788
207.0,0.0,0.0,4709.999999999624,3.4280000004355315,230.36,0.08633333333429662,0.0010111111111882215,4200.00000000001,513.4280000000499,219.69,0.037333333333749996,0.0006666666666815936,3749.9999999997262,963.4280000003337,,,,,,,,,,,114.0,105.138888888889,1.12578944987468,114.0,3746809,1,1,3057.09405282164,2840.55693951885,1,62269200821,62269200820481,0.227723050269864
205.5,0.0,-0.015022222222382314,4109.999999999736,9.96270967730743,220.39,0.3230000000019094,0.009911111111229325,4619.999999999731,519.962709677302,215.03,0.0013333333333000433,-8.888888888843254e-05,7050.000000000342,2949.962709677913,228.66,0.025333333333453226,-0.0042333333333795095,3210.0000000000405,890.0372903223883,220.4,0.0036666666666845043,-0.00011111111111243329,719.9999999997735,3380.0372903226553,136.5,97.5555555555556,1.01404099093069,136.5,3745822,1,1,3065.32237525494,3322.4418654482,1,62269200821,62269200820431,0.227723050269864
205.5,0.0,0.0,5460.000000000053,6.751096774136386,205.5,0.3423333333301787,0.011144444444231606,5370.000000000058,96.75109677413093,208.88,0.0023333333333116013,3.33333333326886e-05,4200.000000000335,1266.7510967738544,223.97,0.06333333333451242,-0.01630000000009442,5609.999999999663,143.24890322547344,212.39,0.0006666666666608636,-5.555555555451258e-05,8820.000000000244,3353.2489032260546,181.0,104.138888888889,1.01404099093069,181.0,3744799,1,1,3073.55069768824,3322.4418654482,1,62269200821,62269200820381,0.227723050269864
205.0,0.0,0.0,3089.9999999998404,5.811870967730101,212.7,0.0036666666666390507,-2.2222222226382415e-05,2849.99999999991,234.18812903220032,209.14,0.0009999999999916818,0.0,1050.000000000406,2034.1881290317042,210.41,0.01166666666694165,-0.006011111111193365,3179.9999999995907,95.81187096748044,209.66,0.0006666666666620662,1.1111111110941339e-05,4020.000000000284,935.8118709681739,101.0,103.555555555556,1.07317525271185,101.0,3743798,1,1,3081.03099080942,2587.67868218357,1,62269200821,62269200820331,0.227723050269864
204.5,0.0,0.0,2760.00000000032,4.6935483875622594,211.08,0.0023333333333385806,-0.00010000000000014198,2639.999999999596,115.3064516131617,210.02,0.0026666666665895768,8.888888888376724e-05,2100.00000000042,655.3064516123377,211.85,0.0050000000000037514,-0.00013333333333385606,2999.9999999999663,244.69354838720847,210.77,0.00033333333333367186,-1.1111111111175701e-05,3629.999999999887,874.6935483871293,92.5,669.583333333333,2.26510749140387,92.5,3742800,1,1,3088.76062703464,1757.33287910305,1,62269200821,62269200820281,0.227723050269864
203.5,0.0,0.0,3390.000000000097,2.1114838708235766,222.26,0.13999999999898735,0.001599999999963379,2730.0000000000014,662.1114838709191,210.83,0.0026666666666468144,4.4444444443594995e-05,1080.0000000001469,2312.1114838707736,219.74,0.5413333333317992,0.01804444444434216,3450.000000000267,57.8885161293465,216.62,0.0,-0.00018888888888779842,5910.000000000017,2517.888516129097,112.5,341.0,1.80054937967299,112.5,3739807,1,1,3111.20150639819,2282.96296200215,1,62269200821,62269200820131,0.227723050269864
201.5,0.0,0.0,2880.0000000000177,9.567483870949218,221.83,0.018999999999990927,-0.00836666666670617,3179.9999999999886,309.5674838709201,208.98,0.0006666666666702314,-1.1111111111029593e-05,3959.99999999984,1089.5674838707714,223.72,0.0,-0.0004333333333351902,2669.9999999999327,200.43251612913582,214.48,0.0016666666666652376,5.555555555547924e-05,240.0000000001011,2630.4325161289676,94.0,46.1388888888889,1.17129722534659,94.0,3734418,1,1,3151.84443235662,3281.46668844204,1,62269201111,62269201110391,0.708286313724053
201.0,0.0,-0.009033333333352635,4080.0000000000177,2.9880000000257496,215.3,0.007666666666704694,-0.000777777777777479,3479.9999999999104,602.9880000001331,212.23,0.005333333333359252,4.4444444446687695e-05,3029.9999999999304,1052.988000000113,217.76,0.16499999999859494,0.003799999999912494,4410.000000000124,327.0120000000802,209.08,0.0033333333333494136,-4.444444444278505e-05,5279.999999999995,1197.011999999952,136.5,140.472222222222,1.00772968725858,136.5,3733436,1,1,3159.82341168588,1418.63365739239,1,62269201111,62269201110341,0.708286313724053
201.0,0.0,0.0,4589.99999999996,13.579870967745592,211.25,0.030333333333457366,-0.0006444444444369347,5009.999999999919,406.4201290322135,208.0,0.005333333333355209,-7.777777777560695e-05,5279.999999999933,676.4201290322271,212.83,0.07566666666639078,0.002411111111092695,4290.000000000069,313.57987096763645,210.17,0.0013333333333291851,-0.00023333333333288312,4080.000000000137,523.5798709675687,152.0,268.408163265306,1.04132497435869,152.0,3732433,1,2,3168.05173411918,3296.41592916937,1,62269201111,62269201110291,0.708286313724053
200.5,0.0,0.0,3600.0000000000327,4.118451612881472,219.51,0.019333333333246418,0.00012222222221738103,3150.000000000098,454.118451612816,211.55,0.0,-1.111111111119187e-05,2339.999999999989,1264.1184516129251,,,,,,,,,,,119.0,72.2222222222222,1.04132497435869,119.0,3731423,1,1,3176.03071344844,3296.41592916937,1,62269201111,62269201110241,0.708286313724053
199.0,0.0,0.0,4409.99999999992,10.08632258056241,214.53,0.20366666666743893,0.006200000000048701,4499.999999999895,100.08632258053785,205.38,0.001666666666673311,-4.4444444444487815e-05,6329.999999999895,1930.0863225805379,,,,,,,,,,,144.0,288.805555555556,1.01916811279462,144.0,3726064,1,1,3215.67626699071,1539.61700963662,1,62269201101,62269201100661,0.404482385499639
197.5,0.0,0.0,3479.9999999999845,13.076129032262088,208.47,0.01600000000002367,-8.88888888901411e-05,3389.9999999998968,76.92387096782568,206.22,0.0009999999999940959,3.333333333293846e-05,2250.0000000002,1216.9238709675224,210.09,0.00033333333333352533,-0.000655555555552587,4290.000000000097,823.0761290323749,206.02,0.0009999999999940959,-2.2222222222850783e-05,4800.000000000042,1333.0761290323194,114.5,658.333333333333,1.15973871780167,114.5,3722070,1,1,3245.3480963714,2010.09601317545,1,62269201101,62269201100461,0.404482385499639
197.0,0.0,0.0,4890.00000000022,3.7873548389607095,208.26,0.0,-0.0004888888888914356,5579.999999999914,693.7873548386542,203.45,0.001999999999991163,2.222222222200395e-05,6540.000000000179,1653.7873548389198,208.08,0.026333333333215712,0.0007666666666598307,4230.0000000002365,656.2126451610229,204.56,0.0009999999999955815,-3.33333333330375e-05,3120.000000000154,1766.2126451611052,162.0,95.6666666666667,1.19232353103992,162.0,3721083,1,1,3252.82838949258,4131.13299527669,1,62269201101,62269201100411,0.404482385499639
196.0,0.0,0.0,4109.999999999967,9.96270967759392,206.75,0.008333333333244911,-0.00047777777779027704,4709.999999999984,609.9627096776103,203.58,0.003666666666628215,0.00011111111110877843,5250.000000000262,1149.9627096778886,196.0,0.0,-0.008844444444521407,4019.99999999991,80.03729032246338,202.8,0.006333333333266056,-3.33333333326198e-05,3720.0000000003793,380.0372903219941,137.0,217.0,1.19232353103992,137.0,3720076,1,1,3260.05933950972,4131.13299527669,1,62269201101,62269201100361,0.404482385499639
194.5,0.0,0.0,2549.999999999852,0.20090322565965835,209.15,0.01366666666668209,-0.0001444444444484646,1439.999999999957,1109.7990967742355,204.67,0.0010000000000011749,-6.666666666551906e-05,1080.0000000001107,1469.7990967740818,206.55,0.10600000000076731,0.003422222222271795,2879.9999999997326,330.20090322554006,201.57,0.0013333333333436764,1.111111111152881e-05,3299.9999999999013,750.2009032257088,84.0,122.25,1.44754537188315,84.0,3718103,1,1,3275.26926885613,2172.58385167922,1,62269201101,62269201100261,0.404482385499639
194.0,0.0,0.0,4170.0000000000255,13.502709677419261,209.83,0.0053333333333146025,-0.0006333333333373648,3900.000000000012,283.5027096774329,200.23,0.004666666666650041,-0.0005111111111073386,3300.000000000192,883.5027096772528,203.75,0.004999999999981848,-0.00014444444444337967,4470.0000000000455,286.49729032260075,200.05,0.0016666666666599844,-3.1579195277145285e-17,6120.000000000142,1936.4972903226972,137.0,65.4722222222222,1.16242998898599,137.0,3717103,1,1,3283.24824818539,1843.34491087513,1,62269201101,62269201100211,0.404482385499639
194.0,0.0,0.0,4500.000000000247,13.200000000048021,212.06,0.036000000000452254,0.0007666666666994403,2969.9999999998827,1516.8000000003167,202.59,0.001666666666687964,-3.333333333386277e-05,1349.9999999997108,3136.8000000004886,206.18,0.015333333333046302,-0.0003666666666803951,4740.00000000015,253.1999999999507,200.53,0.0006666666666753751,-7.777777777656841e-05,5939.999999999768,1453.1999999995687,150.0,236.805555555556,1.01533942124228,150.0,3716098,1,1,3290.72854130657,2031.03692481124,1,62269201101,62269201100161,0.404482385499639
194.0,0.0,0.0,5009.999999999878,13.25690322603441,205.34,0.03966666666611221,0.0005333333332971765,4590.000000000124,433.25690322578885,202.18,0.0020000000000260265,2.222222222397788e-05,2609.9999999996726,2413.25690322624,,,,,,,,,,,165.0,312.222222222222,1.33816572718246,165.0,3715119,1,1,3297.95949132372,1433.82888009615,1,62269201101,62269201100111,0.404482385499639
193.5,0.0,0.0,2670.000000000104,13.32309677440935,203.1,0.002333333333343646,3.3333333333749594e-05,2339.9999999997526,316.67690322594217,201.05,0.0010000000000045437,1.1111111111201133e-05,839.9999999999652,1816.6769032257296,214.56,0.1256666666635449,-0.015022222222039545,2820.000000000309,163.323096774614,198.76,0.0010000000000045398,-2.2222222222432843e-05,3989.999999999747,1333.3230967740524,87.0,444.204081632653,1.01524850775373,87.0,3712718,1,1,3315.66285171051,1221.67837750915,1,62269201091,62269201090971,0.12362636330264
193.5,0.0,0.0,3959.999999999662,3.9575483869007257,203.4,0.0013333333333496208,-0.00031111111111756506,3779.999999999709,176.04245161305244,200.35,0.002333333333353691,-0.0017666666666471252,3240.000000000064,716.0424516126973,199.5,0.2993333333277384,0.0005777777774636654,4080.0000000001455,123.95754838738412,197.88,0.0003333333333267951,-4.444444444430389e-05,4920.000000000332,963.9575483875706,129.0,31.36,1.25947175895869,129.0,3711730,1,1,3323.1431448317,3560.01452390266,1,62269201091,62269201090921,0.12362636330264
193.5,0.0,-0.008411111111111995,3630.000000000072,10.583225806571136,203.72,0.09500000000000557,0.0023111111111113734,3359.9999999999177,259.416774193583,200.05,0.003333333333333346,0.00011111111111111827,3269.999999999985,349.4167741935157,200.16,0.02333333333333567,0.0003666666666658886,3750.000000000002,130.5832258065011,200.02,0.03433333333333597,0.001133333333333485,4049.999999999922,430.58322580642107,120.0,143.551020408163,1.25947175895869,120.0,3710731,1,1,3331.12212416096,3560.01452390266,1,62269201091,62269201090871,0.12362636330264
193.0,0.0,0.0,2849.999999999802,3.0492903224276233,211.75,0.014666666666529196,0.0004888888888797267,1860.000000000148,986.9507096772265,201.03,0.0,-2.222222222230652e-05,1559.9999999999588,1286.9507096774157,210.66,0.0,-0.0043999999999810675,4409.999999999989,1563.0492903226145,195.88,0.0003333333333322015,-7.746624522389672e-18,5039.999999999988,2193.0492903226136,94.0,48.8888888888889,1.60857987886918,94.0,3709738,1,1,3338.3530741781,1775.14737651821,1,62269201091,62269201090821,0.12362636330264
192.5,0.0,0.0,2790.000000000352,4.091225806208513,200.06,0.009666666666713437,3.3333333342618524e-05,3180.000000000311,385.90877419375056,199.25,0.004333333333354333,-3.333333333365999e-05,3479.999999999778,685.9087741932176,,,,,,,,,,,92.0,173.265306122449,1.73246882979618,92.0,3705742,1,1,3370.01964839111,3003.02253674373,1,62269201091,62269201090621,0.12362636330264
192.0,0.0,-0.00795555555565082,3029.999999999721,13.81432258074392,199.15,0.016333333333414392,2.2222222238113798e-05,2940.0000000002296,103.81432258023506,197.13,0.0020000000000140214,4.444444444576616e-05,2610.0000000001933,433.81432258027144,199.34,0.007333333333149769,-0.0007777777777695472,3240.000000000415,196.18567741995048,197.05,0.0013333333333397175,1.1111111111211832e-05,3359.999999999757,316.18567741929246,101.0,369.666666666667,1.51377406994525,101.0,3702727,1,1,3392.46052775466,5089.82147028187,1,62269201091,62269201090471,0.12362636330264
192.0,0.0,0.0,2549.99999999993,10.630322580548636,198.02,0.0,-0.00026666666666400084,2460.000000000112,79.36967741926946,194.68,0.0,-7.777777777863204e-05,1529.9999999998315,1009.3696774195498,198.64,0.0060000000000627095,-0.007377777777814489,2609.999999999768,70.63032258038675,196.88,0.0006666666666627256,-0.0001333333333320021,3030.000000000145,490.63032258076373,84.0,70.56,1.51377406994525,84.0,3701741,1,1,3399.44213466776,5089.82147028186,1,62269201091,62269201090421,0.12362636330264
191.0,0.0,-0.009133333333249711,2340.000000000197,13.675354838541352,200.29,0.0026666666666797585,-0.0009888888888990247,2189.999999999801,163.67535483893744,197.63,0.0013333333333398793,-0.00014444444444594386,1889.9999999998035,463.6753548389347,,,,,,,,,,,108.0,175.583333333333,1.51377406994525,108.0,3700747,1,1,3407.17177089298,5089.82147028187,1,62269201091,62269201090371,0.12362636330264
191.0,0.0,-0.005044444444453153,2759.9999999998,0.1172903227916322,195.83,0.0,-4.444444444454398e-05,2640.000000000217,120.11729032237463,194.9,0.0010000000000061316,-3.333333333261003e-05,2160.000000000045,600.1172903225465,,,,,,,,,,,118.5,182.0,1.61202040378608,118.5,3699764,1,1,3414.65206401416,4661.83155067213,1,62269201091,62269201090321,0.12362636330264
191.5,0.0,0.0,1499.9999999999884,4.014193548454614,203.41,0.09366666666608213,0.0031222222221832505,1019.9999999997968,484.0141935486462,197.36,0.00866666666661232,0.0002777777777743134,480.0000000001904,1024.0141935482525,204.97,0.126333333332546,0.003266666666625961,2130.0000000001573,625.9858064517143,196.28,0.00033333333333095854,-4.4444444445522794e-05,2669.999999999762,1165.9858064513191,111.0,234.138888888889,2.10325207299019,111.0,3698743,1,1,3421.38432782323,2521.88195262348,1,62269201091,62269201090271,0.12362636330264
191.5,0.0,0.0,3059.999999999748,2.943870967505518,204.15,0.08566666666698458,0.001477777777780205,2519.9999999999022,537.0561290323403,198.35,0.0,-1.1111111111046183e-05,1950.000000000168,1107.0561290320745,,,,,,,,,,,127.0,18.24,2.10325207299019,127.0,3697746,1,1,3428.36593473633,2521.88195262348,1,62269201091,62269201090221,0.12362636330264
191.0,0.0,0.0,4200.000000000028,3.197419354823978,200.09,0.020333333333253652,0.0006777777777724506,4320.000000000006,123.19741935480215,197.77,0.0023333333333440984,6.66666666673664e-05,4679.999999999897,483.197419354693,,,,,,,,,,,138.0,64.8571428571429,1.26787213107423,138.0,3696743,1,1,3436.34491406559,4321.93417192314,1,62269201091,62269201090171,0.12362636330264
190.5,0.0,0.0,3330.000000000455,7.04322580696271,200.8,0.02266666666626223,-0.00036666666668944424,3990.000000000411,667.0432258069186,194.36,0.0003333333333378783,-4.444444444383702e-05,4979.999999999971,1657.0432258064784,203.08,0.02299999999959122,-0.0004666666666863784,3120.000000000329,202.9567741931637,194.67,0.004666666666595289,-0.0007111111111126752,1950.000000000288,1372.9567741932044,108.0,175.583333333333,1.26787213107423,108.0,3695759,1,1,3443.3265209787,4321.93417192314,1,62269201091,62269201090121,0.12362636330264
190.5,0.0,0.0,4680.000000000096,14.439999999734027,196.59,0.012666666666693012,0.0001666666666673387,4499.999999999793,194.4400000000378,193.56,0.00033333333333505634,-0.000522222222226475,3719.999999999945,974.4399999998855,197.43,0.010000000000021297,0.00023333333333431838,5099.999999999897,405.5600000000668,194.72,0.0026666666666832523,8.88888888899807e-05,5489.999999999762,795.5599999999313,155.0,176.888888888889,1.26787213107423,155.0,3694730,1,1,3451.30550030796,4321.93417192314,1,62269201091,62269201090071,0.12362636330264
