channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
161.5,0.0,-0.0022777777777624603,2730.000000000239,1.1336774195551698,168.56,0.01366666666662077,-0.0002888888888935898,2249.9999999998763,478.8663225808077,165.54,0.0013333333333295325,4.4444444444168314e-05,150.0000000002355,2578.8663225804485,,,,,,,,,,,89.0,389.102040816327,1.05531081765033,89.0,431534,1,1,27400.5652369033,1560.18555735425,1,64401700021,64401700020021,0.56115429036749
161.0,0.0,-0.00498888888888406,4710.00000000019,0.4166451614228208,167.76,0.0013333333333225988,4.444444444373765e-05,3630.0000000002487,1079.5833548385185,164.07,0.0013333333333552697,1.089370202859158e-15,299.99999999985465,4409.583354838913,169.12,0.0016666666666530117,-6.666666666742306e-05,6570.000000000214,1860.4166451614465,168.51,0.004333333333363003,0.00011111111111312521,8159.999999999885,3450.416645161118,156.0,1072.91666666667,1.03491029523166,536.0,430112,2,2,27438.9731682342,4137.6360795615,1,64401700011,64401700010461,0.41580414457681
160.5,0.0,0.0,6179.999999999991,1.5112258062772526,167.01,0.001666666666640784,5.555555555384899e-05,5460.0000000002565,718.4887741934572,164.25,0.0013333333333362311,4.4444444444646474e-05,1350.000000000194,4828.48877419352,166.36,0.0020000000000048052,6.666666666698449e-05,6870.000000000323,691.5112258066092,165.09,0.0,-2.2222222222338687e-05,7349.999999999714,1171.5112258060008,204.0,74.0,1.03491029523166,204.0,429124,1,1,27464.3060591121,4137.6360795615,1,64401700011,64401700010411,0.41580414457681
165.03,0.008333333333417209,-0.0004999999999954803,4709.99999999991,5.284903225910966,165.28,0.023333333333130642,0.0006666666666550996,4680.000000000212,35.284903225609014,163.66,0.0030000000000302636,7.777777777974954e-05,2909.9999999998145,1805.2849032260065,166.88,0.0,-0.00020000000000028648,6210.000000000021,1494.7150967742,166.39,0.0013333333333215075,4.444444444366489e-05,6840.000000000065,2124.7150967742436,161.0,606.222222222222,1.01105862504446,536.0,428146,2,2,27485.5529998483,1685.56279682097,1,64401700011,64401700010361,0.41580414457681
160.45,0.00033333333333292154,-5.555555555518561e-05,3360.0000000000614,5.520903225690745,165.99,0.006999999999978195,0.00021111111110977732,4319.999999999819,954.4790967740669,163.69,0.0006666666666649058,-2.2222222222061883e-05,6419.999999999977,3054.479096774225,164.8,0.00966666666663687,2.222222222212959e-05,2640.000000000241,725.5209032255111,164.03,0.0006666666666851673,-6.6666666667568e-05,2189.999999999544,1175.5209032262082,120.0,76.25,1.17963323655984,536.0,427126,2,2,27508.4343206412,1488.46658110938,1,64401700011,64401700010311,0.41580414457681
158.5,0.017999999999539166,-1.9663321896157446e-14,5940.000000000297,12.367741935678168,164.68,0.0006666666666717977,-0.00013333333333015652,6240.000000000167,312.3677419355481,161.92,0.00033333333332514787,-6.666666666590724e-05,11040.000000000464,5112.367741935845,163.15,0.01700000000012279,0.00012222222222486948,5459.999999999695,467.6322580649239,162.67,0.002000000000014446,-2.2222222219639837e-05,4950.000000000233,977.6322580643864,199.0,753.061224489796,1.0615752622426,536.0,426129,2,2,27535.4015915756,2364.42422429007,1,64401700011,64401700010261,0.41580414457681
161.13,0.10433333333286822,0.003477777777746775,6510.000000000192,4.950193548253992,164.57,0.005666666666679738,0.00018888888888974264,7469.999999999995,955.0498064515496,160.03,0.0,-5.555555555612736e-05,12539.999999999818,6025.049806451372,,,,,,,,,,,216.0,1439.44,1.12857324689034,216.0,425125,1,1,27556.6485323119,3807.04968960695,1,64401700011,64401700010211,0.41580414457681
157.0,0.0,0.0,5909.999999999749,2.7387096777583793,163.8,0.0010000000000026754,-1.1111111111193303e-05,5219.999999999983,692.7387096775246,163.03,0.0,-2.222222222236766e-05,4709.999999999651,1202.7387096778566,165.1,0.016666666666710624,-0.0008777777777390761,6630.000000000366,717.2612903228583,162.05,0.0020000000000068665,6.666666666712191e-05,9150.000000000167,3237.26129032266,199.0,1707.42857142857,1.17323856998883,199.0,424144,1,1,27580.3470431331,4768.79999981821,1,64401700011,64401700010161,0.41580414457681
156.0,0.0,0.0,2550.0000000002174,5.264774193233279,163.96,0.0003333333333327017,-4.8001244183127607e-17,2250.000000000064,305.26477419338653,161.49,0.0,-2.2222222222254265e-05,479.9999999998113,2075.2647741936394,162.97,0.0006666666666692309,-0.0006333333333180037,3240.0000000003533,684.7352258069027,162.46,0.0020000000000067455,2.222222222238181e-05,4319.999999999576,1764.7352258061255,83.5,243.666666666667,1.17323856998883,83.5,423136,1,1,27606.4971240392,4768.79999981821,1,64401700011,64401700010111,0.41580414457681
155.5,0.0,0.0,6359.999999999817,7.194967741883374,155.5,0.0,0.0,6359.999999999817,7.194967741883374,159.79,0.001666666666666894,-1.1111111111101005e-05,5190.000000000061,1162.8050322578729,,,,,,,,,,,212.0,55.36,1.0548662373575,536.0,422133,2,2,27630.1956348604,848.586031495415,1,64401700011,64401700010061,0.41580414457681
