channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
12.0,0.0,-0.00742222222227195,1469.9999999998022,9.017935484117288,18.71,0.0019999999999679857,6.666666666452986e-05,1380.0000000002856,99.01793548363389,16.82,0.01566666666651019,0.0005111111111007525,1020.0000000000736,459.0179354838459,,,,,,,,,,,51.0,137.555555555556,1.07740232568152,51.0,144494,1,1,1679.74829664964,693.267782309308,1,18170600481,18170600480361,0.156486761395952
11.5,0.01666666666677467,-0.005244444444369986,1229.9999999999743,0.9810322580394768,17.53,0.01566666666676815,-2.2222222209144207e-05,1110.0000000000148,120.981032257999,16.57,0.03733333333357473,-0.004900000000063354,1049.999999999667,180.9810322583469,22.84,0.0,-0.002566666666699872,1379.999999999883,149.01896774186912,18.84,0.01833333333345202,-0.0008555555555666305,1619.9999999999447,389.01896774193096,42.0,25.25,1.14047265692889,42.0,143501,1,1,1697.82548377404,923.111314325899,1,18170600481,18170600480311,0.156486761395952
10.5,0.0,-0.0075111111110995,1019.9999999999724,11.332774193430737,17.65,0.0006666666666699671,-0.0003222222222214651,1169.9999999999166,161.33277419337492,16.58,0.0013333333333247325,-0.0003333333333333226,1470.0000000001496,461.332774193608,,,,,,,,,,,36.0,113.25,1.26524373080869,36.0,140475,1,1,1752.65961805138,1735.02912226107,1,18170600481,18170600480161,0.156486761395952
10.5,0.0,-0.004222222222229231,1529.9999999999832,2.434064516091894,18.48,0.0059999999999821646,-0.0008555555555584955,1770.000000000012,242.43406451612077,15.79,0.007666666666702242,-0.0002999999999985636,2129.9999999999413,602.4340645160501,14.37,0.0019999999999940747,-0.0010888888888912016,1379.9999999999936,147.56593548389765,12.0,0.04299999999987222,0.0013666666666580375,1230.000000000004,297.5659354838872,54.0,25.8367346938776,1.02161346673157,54.0,139493,1,1,1772.54452388822,1629.19006769451,1,18170600481,18170600480111,0.156486761395952
10.5,0.15566666666612514,0.0051333333332972695,1170.0000000000791,6.404258064666237,15.41,0.00566666666668234,0.00017777777777883093,1079.9999999999534,83.5957419354595,10.86,0.0,0.00010000000000055325,30.000000000104382,1133.5957419353085,14.5,0.1333333333338831,-0.0007444444444111377,1199.9999999999554,36.404258064542546,11.0,0.07900000000021852,0.0025666666666812822,1319.9999999999982,156.4042580645853,42.0,32.0,1.00691653879004,42.0,138484,1,1,1791.22428391677,1582.83286232125,1,18170600481,18170600480061,0.156486761395952
10.5,0.14533333332992637,0.004333333333116891,1080.000000000298,1.328516128642832,14.37,0.00033333333333417006,1.111111111116713e-05,1259.99999999967,178.67148387072916,10.21,0.0036666666666759296,-9.251858538566392e-19,2100.0000000000564,1018.6714838711155,17.67,0.069000000000175,0.0017333333333421224,989.9999999998328,91.32851612910815,12.16,0.0003333333333351277,1.111111111123097e-05,59.99999999976184,1021.3285161291791,36.0,24.0,1.02167679573974,36.0,137099,1,1,1815.92977298678,993.176738097906,1,18170600471,18170600470521,0.819719309566068
10.0,0.0,0.0,930.0000000000454,10.014064516165604,14.1,0.0006666666666640604,-3.3333333333489426e-05,1110.000000000071,190.01406451619118,12.03,0.0036666666666524783,-0.00014444444444531513,1770.0000000001928,850.014064516313,15.53,0.016666666666726605,0.000533333333337334,810.0000000000285,109.98593548385122,14.07,0.0013333333333380999,-8.888888888853192e-05,419.9999999998348,499.98593548404494,36.0,20.5714285714286,1.17316869982342,36.0,136105,1,1,1834.00696011118,2856.00021461014,1,18170600471,18170600470471,0.819719309566068
10.0,0.08966666666621607,0.0026888888888596065,990.0000000000316,3.503096774262758,12.69,0.00900000000002253,0.00012222222222285547,959.9999999998809,26.49690322588799,11.7,0.002000000000004982,4.444444444483432e-05,749.9999999999482,236.4969032258207,13.01,0.003000000000029747,-0.0031444444444583466,1049.9999999998847,63.503096774115875,10.2,0.003000000000007544,1.1666015375973383e-17,1679.999999999904,693.5030967741352,36.0,49.9591836734694,1.22573921437145,36.0,135110,1,1,1852.68672013972,3829.66636016494,1,18170600471,18170600470421,0.819719309566068
10.0,0.1339999999996699,0.000944444444439789,1169.9999999999095,3.9627096775120663,12.51,0.08366666666645867,-0.0016777777777695372,1199.999999999984,26.037290322562512,11.38,0.0029999999999925603,9.999999999950417e-05,1739.999999999828,566.0372903224065,,,,,,,,,,,42.0,21.0,1.23450096679612,42.0,134113,1,1,1870.76390726412,3991.94405109074,1,18170600471,18170600470371,0.819719309566068
10.0,0.06566666666513751,0.0017111111110168261,690.0000000004359,0.8024516124017964,12.22,0.008666666666460964,0.00027777777776424287,840.00000000025,149.19754838741233,10.68,0.005000000000036297,-0.00017777777778051353,1049.9999999996153,359.1975483867776,,,,,,,,,,,30.0,27.9183673469388,1.23450096679612,30.0,133115,1,1,1890.04624019682,3991.94405109074,1,18170600471,18170600470321,0.819719309566068
5.0,0.0,-0.0011333333333281275,2940.0000000002005,10.398709677250736,7.86,0.01266666666670084,-0.0005888888888819667,3150.000000000037,199.60129032258556,5.5,0.05633333333385509,0.0013777777778148659,3239.999999999897,289.60129032244595,,,,,,,,,,,55.5,110.25,1.24416529660307,55.5,128116,1,1,1981.6373216271,1518.88915530359,1,18170600471,18170600470071,0.819719309566068
3.67,0.0,0.0,1200.0000000001994,9.090580645050977,3.72,0.0003333333333291893,-2.808481167499179e-16,1050.0000000002203,159.09058064503006,3.69,0.0003333333333312366,-2.1264818609548108e-16,750.000000000079,459.09058064517137,,,,,,,,,,,42.0,0.0,1.07824517119869,42.0,124222,1,1,2049.72805979567,1666.42639550674,1,18170600451,18170600450581,0.0194973647263127
