channel_elevation,channel_slope_r,channel_curvature,channel_dist_along,channel_dist_to_river_center,ridge1_elevation,ridge1_slope_r,ridge1_curvature,ridge1_dist_along,ridge1_dist_to_river_center,floodplain1_elevation,floodplain1_slope_r,floodplain1_curvature,floodplain1_dist_along,floodplain1_dist_to_river_center,ridge2_elevation,ridge2_slope_r,ridge2_curvature,ridge2_dist_along,ridge2_dist_to_river_center,floodplain2_elevation,floodplain2_slope_r,floodplain2_curvature,floodplain2_dist_along,floodplain2_dist_to_river_center,width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,type,reach_id,node_id,slope
38.0,0.06499999999974194,0.00216666666664946,6540.000000000214,13.859847359197374,42.68,0.023999999999904646,0.0007999999999936443,4680.000000000303,1846.1401526407135,40.82,0.0,-8.888888888830491e-05,4410.000000000311,2116.1401526407053,44.18,0.001333333333329869,-7.777777777720681e-05,7650.000000000302,1123.8598473592856,43.12,0.0006666666666638864,-3.099011209675426e-17,7950.000000000414,1423.8598473593975,220.5,276.555555555556,1.36661265826772,220.5,488508,1,1,13110.5904559912,3158.52583717994,1,61204400051,61204400050331,0.0143377725089248
38.0,0.0,0.0,6360.000000000053,7.823483871060489,41.76,0.03599999999989845,0.0009222222222170202,6180.000000000053,187.8234838710605,38.4,0.0003333333333323272,1.1111111111046246e-05,4650.000000000128,1717.823483870985,39.82,0.002999999999991655,4.444444444420077e-05,6570.0000000002265,202.17651612911322,39.26,0.0006666666666648913,-3.680288134419252e-16,6809.999999999888,442.1765161287749,212.0,282.24,1.36661265826772,212.0,487502,1,1,13124.5118185226,3158.52583717993,1,61204400051,61204400050281,0.0143377725089248
37.5,0.0,0.0,7049.999999999976,6.346193548524752,42.1,0.0,-0.0008333333333341923,6570.000000000064,473.65380645138794,38.68,0.0013333333333495141,3.333333333437546e-05,5939.9999999999545,1103.653806451497,,,,,,,,,,,235.0,160.4,1.23951691445761,235.0,486506,1,1,13138.4331810541,2595.96252908282,1,61204400051,61204400050231,0.0143377725089248
37.5,0.0,0.0,10020.00000000032,12.32567741890307,41.03,0.00133333333329644,-3.333333333374084e-05,10500.000000000402,467.6743225811788,36.0,0.024333333333399623,0.0007666666666709046,11519.999999999622,1487.6743225803984,40.56,0.031000000000084574,0.0006000000000039038,9779.999999999802,252.32567741942148,38.75,0.0013333333333350027,1.1111111111137197e-05,9239.99999999984,792.3256774193833,334.5,1223.22222222222,1.23951691445761,334.5,485526,1,1,13153.3146375532,2595.96252908282,1,61204400051,61204400050181,0.0143377725089248
37.0,0.0,0.0,11880.000000000102,4.265161290360993,39.44,0.03033333333272836,-0.00030000000002833153,12300.000000000222,424.26516129048105,36.9,0.002666666666693935,2.6786298873701353e-15,13440.00000000002,1564.2651612902791,42.95,0.1460000000015756,0.004722222222328664,11039.99999999988,835.7348387098609,37.94,0.004999999999900211,0.00015555555554900847,10320.000000000202,1555.734838709539,391.0,83.265306122449,1.10973083012751,823.0,484538,2,2,13168.6761410362,4035.24584161388,1,61204400051,61204400050131,0.0143377725089248
37.0,0.0,0.0,10049.999999999996,12.362580645205526,41.58,0.0,-0.0007000000000089583,10439.999999999762,377.6374193545598,37.18,0.0006666666666542805,-6.66666666665023e-05,11190.000000000242,1127.63741935504,40.88,0.0,-9.999999999888631e-05,9780.000000000176,282.36258064502545,37.38,0.0016666666666753985,-5.5555555553746885e-05,8970.00000000008,1092.3625806451219,335.0,63.2222222222222,1.10973083012751,335.0,483541,1,1,13183.5575975353,4035.24584161388,1,61204400051,61204400050081,0.0143377725089248
36.5,0.0,0.0,11489.999999999798,13.432645160866741,38.06,0.0029999999999720463,-0.0005888888888779721,11820.00000000028,343.4326451613488,37.19,0.0,-0.00011111111111171229,13049.999999999867,1573.4326451609359,40.19,0.031000000000379675,0.00040000000002343006,11129.999999999758,346.5673548391733,37.16,0.0,0.0,10709.999999999804,766.5673548391278,381.0,374.8,1.02129979027737,381.0,482554,1,1,13196.0388191152,1970.37079109749,1,61204400051,61204400050031,0.0143377725089248
36.0,0.0,0.0,8250.000000000438,13.252516128550269,39.75,0.006666666666681313,0.00022222222222319552,7860.00000000039,403.2525161285985,36.47,0.0,-1.1111111111157407e-05,6839.999999999874,1423.252516129115,40.26,0.028000000000060993,0.0003555555555571002,8489.999999999962,226.74748387097316,35.79,0.0013333333333362153,1.1111111111155384e-05,10110.00000000012,1846.7474838711314,270.0,78.5833333333333,1.49495299501865,270.0,480140,1,1,14147.029296875,2722.90974379593,1,61204400031,61204400030331,4.05842089094438e-15
36.5,0.0,0.0,7409.999999999968,9.804387096583923,42.1,0.0,-6.66666666679829e-05,8099.999999999787,680.1956129032351,37.05,0.0006666666666731229,2.2222222222657056e-05,8939.999999999782,1520.1956129032296,,,,,,,,,,,246.0,16.8055555555556,1.3459062851669,246.0,478131,1,1,14147.029296875,3151.24754056005,1,61204400031,61204400030231,4.05842089094438e-15
36.5,0.0,0.0,11610.000000000076,7.969677419412619,39.38,0.012333333333294363,-0.00013333333333249753,11849.999999999916,247.96967741925255,37.18,0.0,-3.33333333331143e-05,12780.000000000116,1177.9696774194526,36.5,0.0,-0.001422222222213255,11310.000000000044,292.0303225806201,37.39,0.00033333333333219583,1.1111111111037488e-05,10470.00000000014,1132.0303225805237,382.0,429.555555555556,1.08946841070748,382.0,476096,1,1,14147.029296875,3903.61678459777,1,61204400031,61204400030131,4.05842089094438e-15
36.5,0.0,0.0,11249.999999999816,0.3538064517597377,41.11,0.0,-0.00017777777777444034,11580.000000000256,329.64619354868046,36.5,0.0,0.0,12839.99999999973,1589.6461935481548,37.98,0.022333333333407868,-0.00016666666666766624,10740.000000000033,510.3538064515433,37.71,0.002000000000006503,3.3333333333544795e-05,9749.999999999607,1500.353806451969,373.0,83.2,1.08946841070748,373.0,475095,1,1,14147.029296875,3903.61678459777,1,61204400031,61204400030081,4.05842089094438e-15
37.28,0.0003333333333373901,1.1111111111383772e-05,13679.999999999747,10.216000000084023,38.4,0.060333333332257905,0.0004777777777144444,14310.000000000124,640.2160000004606,37.24,0.00033333333333736986,-1.1111111111405137e-05,14939.999999999594,1270.2159999999312,,,,,,,,,,,457.5,3491.80555555556,1.07867640541789,457.5,474073,1,2,14147.029296875,2329.43585102668,1,61204400031,61204400030031,4.05842089094438e-15
36.0,0.0,0.0,6660.000000000301,12.228774193135905,37.94,0.0023333333333452975,2.2222222222535927e-05,6359.99999999985,312.228774193587,37.06,0.0010000000000051615,-1.1111111111156731e-05,5519.9999999999545,1152.2287741934824,38.38,0.001000000000003676,1.1111111111156735e-05,6989.999999999783,317.7712258063457,37.09,0.009333333333367326,0.000311111111113376,7439.999999999599,767.771225806162,219.0,1003.22222222222,1.20693096871847,219.0,472684,1,1,7426.10773151677,3699.97273199522,1,61204400021,61204400020381,0.0202882394204816
37.0,0.05000000000000455,0.00166666666666697,7410.000000000116,10.373419354791622,36.56,0.008333333333334091,0.0002777777777778283,7139.999999999814,280.3734193550945,36.34,0.001333333333333426,-4.9853784295233e-16,6779.999999999855,640.3734193550526,36.85,0.006333333333404875,0.00016666666667093297,7469.999999999774,49.62658064486641,36.75,0.0,0.0,7949.99999999994,529.6265806450319,243.0,40.0,1.20693096871847,243.0,471662,1,1,7845.97971052464,3699.97273199522,1,61204400021,61204400020331,0.0202882394204816
35.5,0.0,0.0,6599.999999999982,2.5027096774338133,36.84,0.005666666666650166,0.0001222222222212609,6240.000000000063,362.50270967735287,36.29,0.0010000000000010081,2.2222222222260923e-05,5909.999999999999,692.5027096774165,36.7,0.009000000000008836,-0.0007333333333347525,6690.00000000001,87.49729032259438,35.9,0.0003333333333335904,-5.555555555541141e-05,7050.000000000045,447.49729032262894,218.0,671.061224489796,1.26746214791054,218.0,470674,1,1,8340.82882864107,2822.77759040798,1,61204400021,61204400020281,0.0202882394204816
35.0,0.0,0.0,8819.999999999583,4.465440999407292,37.32,0.020999999999577353,0.0006666666666388661,9030.000000000256,205.53455900126573,36.05,0.0,-5.555555555501122e-05,10260.000000000093,1435.534559001102,,,,,,,,,,,293.0,867.472222222222,1.26746214791054,293.0,469644,1,1,8820.68251893578,2822.77759040798,1,61204400021,61204400020231,0.0202882394204816
35.0,0.0,0.0,9629.999999999802,4.7245161287592055,37.07,0.01133333333312386,-0.00032222222223186463,9750.000000000187,124.72451612914483,36.12,0.00033333333332733953,-4.4444444444502966e-05,12990.000000000318,3364.724516129276,,,,,,,,,,,316.5,225.0,1.00203977540571,316.5,467627,1,1,9810.38075516864,908.285065918724,1,61204400021,61204400020131,0.0202882394204816
35.0,0.0,0.0,10680.000000000327,13.13754838670502,37.99,0.007333333333418667,-0.002322222222205641,10379.999999999767,313.13754838726527,35.0,0.0,0.0,8340.000000000178,2353.137548386854,,,,,,,,,,,356.0,86.0,1.01510263392452,356.0,466615,1,1,10305.2298732851,4529.80467998345,1,61204400021,61204400020081,0.0202882394204816
35.0,0.0,0.0,13289.999999999884,14.88751567075451,37.79,0.011000000000183358,0.00035555555556768584,12599.999999999793,675.1124843293364,35.0,0.0,0.0,10319.999999999993,2955.1124843291364,37.11,0.050333333332835815,0.0009111111110916067,13680.000000000318,404.88751567118925,34.5,0.0,-0.0007444444444495018,15239.999999999784,1964.8875156706545,442.5,781.222222222222,1.01510263392452,442.5,465627,1,1,10755.0927079364,4529.80467998345,1,61204400021,61204400020031,0.0202882394204816
35.0,0.0,0.0,16469.999999999814,13.932149366246449,35.0,0.0,0.0,16589.999999999844,133.93214936627555,35.04,0.007666666666664703,0.00019999999999989476,17340.000000000025,883.9321493664575,,,,,,,,,,,487.0,260.64,1.00518063469561,487.0,464217,1,1,11309.9235373396,2749.44072314306,1,61204400011,61204400010381,0.159698491881237
34.5,0.0,0.0,17549.99999999995,11.754466764075914,36.26,0.00366666666666976,7.777777777803409e-05,17759.999999999938,221.754466764065,34.04,0.00033333333333354995,-1.1111111111132963e-05,19649.999999999924,2111.7544667640504,,,,,,,,,,,519.5,1564.6875,1.00460099376523,882.0,463186,2,2,11699.8046607041,1152.56239060469,1,61204400011,61204400010331,0.159698491881237
35.48,0.0,-1.111111111098677e-05,10020.000000000122,4.900903225492584,36.03,0.0,-5.5555555554898904e-05,9570.0000000003,454.9009032253143,35.56,0.001999999999991229,4.444444444413022e-05,7590.000000000231,2434.9009032253834,,,,,,,,,,,331.5,298.222222222222,1.27330949518962,882.0,462206,2,2,12104.6812118902,5094.5173934657,1,61204400011,61204400010281,0.159698491881237
34.5,0.0,0.0,7890.000000000205,5.082674968799438,36.01,0.001000000000004343,-1.1111111111273281e-05,7499.999999999836,395.0826749691678,34.87,0.000666666666651497,-1.1111111111562448e-05,7110.000000000275,785.0826749687294,35.95,0.0,-0.0016111111111274767,8070.00000000005,174.91732503104595,35.07,0.0,0.0,8490.000000000236,594.9173250312324,262.5,1126.91666666667,1.40898093617964,262.5,461174,1,1,12524.5531908981,6760.38934224866,1,61204400011,61204400010231,0.159698491881237
34.5,0.0,0.0,11339.9999999997,0.7745716543777235,35.81,0.0013333333333014523,-0.00014444444444339835,11640.000000000347,300.7745716550253,34.63,0.0006666666666713442,-2.2222222222546383e-05,12269.999999999563,930.7745716542413,,,,,,,,,,,300.0,45.5833333333333,1.40898093617964,300.0,460161,1,1,13004.4068811928,6760.38934224866,1,61204400011,61204400010181,0.159698491881237
33.5,0.0,-0.0004666666666642917,11280.000000000053,1.8593961290589505,35.14,0.000666666666667458,-4.4444444444527225e-05,10829.99999999997,448.1406038710229,34.73,0.007666666666674465,0.0002555555555560789,10289.999999999982,988.140603871012,,,,,,,,,,,335.0,0.0,1.40898093617964,335.0,458135,1,1,13934.1234061388,6760.38934224866,1,61204400011,61204400010081,0.159698491881237
34.0,0.0,0.0,12329.999999999816,0.14877419345611997,36.28,0.009000000000000959,4.4444444444446385e-05,12749.999999999707,419.85122580643474,34.1,0.0,-7.777777777779224e-05,13920.000000000253,1589.8512258069804,,,,,,,,,,,411.0,296.25,1.00173860491897,411.0,455723,1,1,56281.1051136364,1495.9548818713,1,61204300171,61204300170851,0.143350038228733
34.0,0.0,0.0,14040.000000000084,5.905965785863373,35.52,0.05066666666578201,0.0016888888888299085,14340.000000000471,305.9059657862508,33.84,0.0006666666666729611,-3.8525317196023e-18,15599.999999999764,1565.9059657855432,35.25,0.004333333333267733,0.00014444444444006825,13680.000000000266,354.0940342139547,34.77,0.0006666666666728803,-1.1111111110426922e-05,13110.000000000084,924.0940342141366,466.0,119.44,1.00363674786992,466.0,454714,1,1,56284.5383522727,2837.87800007536,1,61204300171,61204300170801,0.143350038228733
33.5,0.0,0.0,22650.0,5.023014426478767,33.5,0.0,0.0,22319.999999999625,335.0230144268535,35.33,0.001999999999967334,4.444444444238717e-05,20790.00000000032,1865.0230144261586,35.44,0.0046666666667187495,0.0001555555555590271,23039.99999999977,384.97698557329204,33.35,0.00366666666670711,0.00012222222222491909,24749.99999999955,2094.97698557307,757.0,1246.0,1.07512397076668,757.0,453716,1,1,56287.7263595779,2178.08959398134,1,61204300171,61204300170751,0.143350038228733
33.0,0.0,0.0,16710.000000000025,10.175872632953542,35.09,0.002666666666636126,-7.777777777583668e-05,18120.000000000426,1420.1758726333537,32.48,0.0003333333333292248,-6.738316501915697e-18,20640.00000000039,3940.1758726333173,33.5,0.1136666666652675,0.002411111111009731,16260.000000000142,439.82412736693004,34.89,0.00633333333344846,-0.0016333333333378498,15539.999999999733,1159.8241273673393,556.0,2735.83673469388,1.0131213873424,556.0,452739,1,2,56291.527445211,1860.09909411712,1,61204300171,61204300170701,0.143350038228733
33.0,0.0,0.0,16440.000000000124,9.533224946328119,36.15,0.00033333333333941114,-6.666666666672329e-05,16949.999999999905,500.4667750534536,32.65,0.001333333333316651,-1.1111111110838074e-05,20760.000000000426,4310.466775053974,36.88,0.0029999999999625877,-0.0001333333333373523,15840.000000000156,609.5332249462954,40.61,0.10633333333201801,-0.002044444444568721,15150.00000000001,1299.5332249464427,555.0,447.142857142857,1.05593769321759,555.0,451733,1,1,56295.5737621753,3367.79182716391,1,61204300171,61204300170651,0.143350038228733
33.0,0.0,0.0,17670.00000000023,3.6069030096368806,35.88,0.0,-0.00011111111111056584,17280.000000000215,393.60690300965143,33.87,0.00033333333333293797,1.1111111111079068e-05,16080.000000000118,1593.6069030097478,34.17,0.013333333333291246,0.00043333333333026453,17909.9999999999,236.3930969900357,31.47,0.001999999999996438,1.1111111111150478e-05,21090.000000000036,3416.3930969901703,579.5,269.555555555556,1.05593769321759,579.5,450730,1,1,56299.497463474,3367.79182716391,1,61204300171,61204300170601,0.143350038228733
31.5,0.016666666666640392,0.0005555555555538039,18780.000000000364,10.997629135945317,34.45,0.0026666666666674936,6.666666666675254e-05,20700.000000000444,1909.0023708641347,31.47,0.005333333333323637,0.0001777777777771312,22169.999999999996,3379.0023708636872,34.95,0.0009999999999981033,-0.00036666666666543556,17610.00000000046,1180.9976291358507,33.83,0.003666666666660423,4.444444444414169e-05,16980.00000000043,1810.9976291358798,585.0,4065.80555555556,1.02992307553001,1651.0,449734,2,3,56302.8080864448,1612.63572076453,1,61204300171,61204300170551,0.143350038228733
33.0,0.0,0.0,12959.999999999944,14.088889739819933,35.78,0.0006666666666586518,-1.11111111108502e-05,13590.000000000302,644.0888897401783,30.56,0.0033333333332941713,9.999999999766885e-05,17670.00000000035,4724.088889740226,35.19,0.003666666666616848,-0.00011111111111484295,12720.000000000324,225.9111102597999,38.51,0.12600000000194053,0.00037777777789347466,12149.999999999856,795.9111102602674,421.5,169.555555555556,1.07568805464013,421.5,448732,1,1,56306.6091720779,1364.10447816878,1,61204300171,61204300170501,0.143350038228733
32.5,0.0,0.0,9150.000000000073,3.7629677419754444,35.32,0.006333333333277192,-0.00014444444444227799,9480.000000000206,333.76296774210823,32.93,0.0030000000000632325,-8.888888888717938e-05,10679.999999999707,1533.7629677416098,50.68,0.0039999999999688705,-0.002088888888854042,8730.000000000073,416.23703225802456,32.0,0.0,0.0,6870.000000000356,2276.2370322577417,304.5,3369.22222222222,1.01039263053154,304.5,447746,1,1,56310.2876420455,1463.14204533066,1,61204300171,61204300170451,0.143350038228733
32.5,0.0,0.0,17729.999999999636,14.82194424113186,35.31,0.01066666666677145,0.0002222222222266316,17249.999999999593,465.1780557589118,34.86,0.30266666666020686,0.0012111111107827304,14190.00000000021,3525.178055758295,32.5,0.0,0.0,17999.999999999833,284.8219442413283,31.31,0.0010000000000096208,-0.003055555555520077,22919.999999999975,5204.82194424147,607.0,536.555555555556,1.00557785355614,1651.0,446734,2,2,56314.3339590097,2361.67073216761,1,61204300171,61204300170401,0.143350038228733
32.5,0.0,0.0,19230.00000000025,7.057548387536372,34.31,0.0,-0.0002555555555522051,19560.00000000016,337.0575483874454,31.48,0.009000000000078567,2.222222222281192e-05,25079.99999999955,5857.057548386834,34.93,0.008333333333406093,-0.00040000000000698434,18299.999999999967,922.9424516127474,31.07,0.002333333333282128,-2.3343740134838525e-15,9810.000000000296,9412.942451612418,662.0,136.979591836735,1.20346560209832,1651.0,445747,2,2,56318.380275974,5697.28365960323,1,61204300171,61204300170351,0.143350038228733
32.5,0.0,0.0,25950.00000000018,3.0237425017949136,34.23,0.003999999999918661,-0.00015555555555653191,26310.00000000045,356.97625749847793,24.24,0.0,-2.2222222221876813e-05,46770.00000000108,20816.976257499104,34.69,0.005666666666705205,0.00018888888889145622,25199.999999999825,753.0237425021478,31.21,0.003000000000020368,-0.0001444444444393057,15330.000000000058,10623.023742501915,889.0,6823.80555555556,1.20346560209832,1651.0,444760,2,2,56322.1813616071,5697.28365960323,1,61204300171,61204300170301,0.143350038228733
32.0,0.0,0.0,22080.000000000276,12.984942384755414,33.51,0.0,-0.00015555555555642393,22469.99999999996,377.0150576149281,25.51,0.0,-1.11111111111371e-05,36360.00000000011,14267.015057615077,34.08,0.0016666666666455873,-9.99999999998827e-05,21600.000000000276,492.9849423847554,32.52,0.0013333333333325715,-1.562985851853966e-16,18720.000000000025,3372.9849423850064,701.0,1587.88888888889,1.20346560209832,1651.0,443743,2,2,56325.6146002435,5697.28365960323,1,61204300171,61204300170251,0.143350038228733
32.0,0.0,0.0,26370.00000000003,7.491391301671683,34.4,0.011666666666683692,2.222222222371327e-05,26130.00000000004,247.49139130166077,32.41,0.00033333333333406977,-1.111111111104711e-05,23370.00000000003,3007.4913913016717,36.76,0.0070000000000119125,-0.00012222222222117065,27150.00000000003,772.5086086983283,23.15,0.0013333333333301895,-1.469599904728121e-16,49860.00000000176,23482.50860870006,858.0,3005.25,1.20346560209832,1651.0,442740,4,4,56329.5383015422,5697.28365960323,1,61204300171,61204300170201,0.143350038228733
32.0,0.0,0.0,21540.000000000007,14.343164070658531,32.64,0.0026666666666342724,-4.4444444445378385e-05,21000.00000000032,525.6568359290286,32.72,0.0,-3.333333333364989e-05,19919.999999999927,1605.6568359294215,32.0,0.0,0.0,21750.000000000084,224.34316407073493,25.35,0.0006666666666685927,-1.1111111111189742e-05,37529.99999999996,16004.343164070615,709.0,211.583333333333,1.02656462510029,1651.0,441748,2,2,56333.4620028409,2418.40472325506,1,61204300171,61204300170151,0.143350038228733
32.0,0.0,0.0,13800.00000000002,5.410193548346797,34.32,0.008666666666675009,8.88888888897143e-05,14459.999999999894,665.4101935482213,29.64,0.0003333333333326174,-3.638040389766728e-17,17730.000000000233,3935.4101935485596,33.46,0.009999999999976259,1.1111111109962288e-05,13379.999999999842,414.58980645183146,32.73,0.0,-1.1111111111101974e-05,12210.000000000142,1584.5898064515313,486.0,28.2222222222222,1.01522080708927,486.0,440747,1,1,56336.8952414773,2706.28612046746,1,61204300171,61204300170101,0.143350038228733
32.0,0.0,0.0,15419.999999999898,8.389371804412804,34.59,0.00499999999999352,-2.222222222215061e-05,16049.999999999884,621.6106281955726,27.0,0.0013333333333409043,2.2222222222550513e-05,25229.999999999694,9801.610628195383,35.05,0.0033333333333414304,-0.0010111111111118557,15059.999999999947,368.3893718043637,32.61,0.0009999999999986433,3.3333333333241625e-05,13500.00000000001,1928.3893718043018,551.0,111.061224489796,1.00945424469623,551.0,439753,1,1,56340.818942776,1439.0497526664,1,61204300171,61204300170051,0.143350038228733
31.0,0.0,-0.0022666666667106447,11009.99999999986,0.9406451611775992,32.91,0.003666666666589517,6.666666666214463e-05,11550.000000000233,540.9406451615505,29.55,0.0003333333333366596,-1.1111111111324484e-05,19319.99999999973,8310.940645161048,33.04,0.0003333333333260719,-5.555555555524365e-05,10950.000000000442,59.059354838240324,29.73,0.0030000000000291903,4.4444444445308535e-05,5129.999999999813,5879.05935483887,365.0,1369.47222222222,1.1655398733984,365.0,438347,1,1,56344.5038782096,1699.51353240882,1,61204300151,61204300150551,0.197530712681172
31.99,0.03299999999995393,0.0010999999999969303,11189.999999999536,0.030193548769602785,32.89,0.0019999999999961954,-4.444444444433166e-05,11789.999999999633,599.9698064513268,30.23,0.0,-2.2222222222833466e-05,19349.99999999949,8159.969806451185,32.28,0.001333333333371625,1.3366188943075109e-15,10619.999999999514,570.0301935487914,30.17,0.0006666666666657227,-1.111111111106291e-05,2099.9999999998663,9090.030193548439,371.0,463.102040816326,1.16615535391433,371.0,437348,1,1,56346.3126617718,5804.47830742389,1,61204300151,61204300150501,0.197530712681172
30.5,0.0,0.0,16350.000000000266,12.779999999551364,33.04,0.003999999999950438,-3.333333333257061e-05,16890.000000000397,527.2200000005796,27.39,0.01299999999983922,0.000433333333322614,29580.0000000003,13217.220000000481,30.5,0.0,0.0,16079.999999999733,282.7800000000843,26.71,0.00033333333332936346,1.1111111110844716e-05,2280.000000000159,14082.779999999657,543.0,2.97959183673469,1.16615535391433,543.0,436350,1,1,56348.2381410478,5804.47830742389,1,61204300151,61204300150451,0.197530712681172
30.5,0.0,0.0,18689.999999999836,12.46249523424558,32.32,0.001999999999997408,4.444444444426564e-05,19379.99999999992,702.4624952343293,27.37,0.0003333333333328224,-3.946495907841972e-18,23550.00000000004,4872.462495234449,33.22,0.040666666666725804,7.777777778156833e-05,17729.999999999807,947.5375047657835,27.5,0.0,0.0,11670.000000000158,7007.5375047654325,621.5,563.6875,1.16615535391433,621.5,435316,1,1,56349.8718810395,5804.47830742389,1,61204300151,61204300150401,0.197530712681172
30.0,0.0,0.0,16349.999999999927,9.924645161090666,30.76,0.0013333333333383171,-2.2222222222138218e-05,16829.99999999995,489.9246451611125,26.39,0.001000000000000038,-6.666666666636208e-05,25320.00000000021,8979.924645161374,32.7,0.0006666666666693175,-0.0024000000000090793,15599.999999999967,740.0753548388693,30.65,0.0,-0.00011111111111076573,7500.000000000039,8840.075354838798,544.0,870.530612244898,1.00674427139948,544.0,434331,1,1,56351.6806646017,1658.00930140936,1,61204300151,61204300150351,0.197530712681172
30.0,0.0,0.0,10530.000000000093,0.07870967732924328,31.45,0.0,-0.0016111111111129664,10829.999999999927,299.92129032250523,26.64,0.000333333333334035,-1.1111111111085902e-05,19440.00000000001,8909.921290322589,30.0,0.0,0.0,10439.999999999813,90.07870967760937,30.35,0.0023333333333304426,7.777777777758474e-05,5970.000000000109,4560.078709677313,355.0,101.805555555556,1.01597638835766,355.0,433317,1,1,56353.4311003071,3763.37318054737,1,61204300151,61204300150301,0.197530712681172
30.0,0.0,0.0,14670.000000000036,12.785806451378448,32.12,0.07066666666670943,0.00010000000000025409,15060.000000000078,377.2141935486634,28.7,0.0010000000000040398,-1.1111111110874447e-05,17849.999999999993,3167.214193548578,,,,,,,,,,,495.0,431.714285714286,1.01597638835766,495.0,432331,1,1,56355.2982317263,3763.37318054737,1,61204300151,61204300150251,0.197530712681172
29.5,0.0,0.0,13380.000000000004,9.300000000081127,32.17,0.010666666666711302,0.0003000000000029336,13949.99999999995,560.6999999998661,25.97,0.0006666666666643888,-1.1111111111292051e-05,22320.00000000009,8930.700000000006,32.35,0.007666666666698637,0.0001222222222242631,12719.99999999997,669.3000000001139,27.5,0.0,0.0,7050.000000000028,6339.300000000057,450.0,2032.22222222222,1.02737843615749,1200.0,431306,2,2,56357.2237110022,1586.79944969135,1,61204300151,61204300150201,0.197530712681172
29.5,0.0,0.0,9810.000000000036,2.9510967741316563,32.48,0.01266666666666882,0.00016666666666818227,10050.000000000107,242.9510967742026,28.04,0.0003333333333303134,-1.1111111111195134e-05,12300.000000000244,2492.951096774339,33.35,0.010333333333335915,0.00016666666666610705,9449.999999999924,357.0489032259811,27.95,0.00500000000001955,6.666666666755848e-05,3239.9999999999604,6567.048903225945,327.0,100.555555555556,1.03913586060132,327.0,430306,1,1,56359.0324945645,4204.72154501798,1,61204300151,61204300150151,0.197530712681172
29.0,0.0,0.0,16440.000000000207,9.8139354837258,30.46,0.04866666666681423,0.0016222222222320591,16650.000000000135,219.81393548365304,29.34,0.005666666666661107,-0.0009333333333317984,18540.00000000016,2109.8139354836785,31.93,0.0020000000000073544,-3.333333333312643e-05,13410.000000000033,3020.186064516449,27.5,0.0,0.0,9810.000000000033,6620.186064516449,547.5,393.888888888889,1.03913586060132,547.5,429296,1,1,56360.9579738404,4204.72154501798,1,61204300151,61204300150101,0.197530712681172
29.0,0.0,0.0,14880.000000000158,10.206193548367082,32.06,0.0006666666666716676,-1.1111111110970602e-05,14220.000000000036,649.7938064517548,27.5,0.0,0.0,7559.999999999997,7309.793806451794,30.12,0.005999999999989077,3.333333333162677e-05,15180.000000000133,310.2061935483416,25.13,0.0003333333333326607,-3.333333333320795e-05,27060.000000000284,12190.206193548493,483.0,726.472222222222,1.01833420264112,1200.0,428298,2,2,56362.7667574027,2556.35623508087,1,61204300151,61204300150051,0.197530712681172
28.5,0.0,0.0,33089.99999999952,13.792496726935497,32.36,0.0009999999999971275,3.333333333314057e-05,33989.99999999958,913.7924967269937,27.89,0.00633333333333952,0.00013333333333359314,35729.99999999952,2653.7924967269355,31.84,0.0026666666666696386,-4.444444444401916e-05,32519.999999999494,556.20750327309,29.35,0.001666666666668105,2.222222222238074e-05,29369.99999999975,3706.2075032728353,1106.0,6649.80555555555,1.01759535806607,1106.0,426897,1,2,56365.5091066745,2763.38842391167,1,61204300141,61204300140561,0.054409893023044
30.52,0.06733333333351295,0.0022444444444564195,18120.000000000065,6.880274047998682,31.61,0.0026666666666633762,-3.3333333333179636e-05,18390.000000000127,276.8802740480605,25.69,0.00033333333333257986,-6.666666666676216e-05,25230.000000000065,7116.880274047999,32.46,0.011666666666644078,0.00027777777777618785,17520.00000000009,593.1197259519759,29.29,0.0009999999999981582,-2.2233372550394286e-17,14310.00000000017,3803.1197259518976,615.0,243.673469387755,1.02715311625722,1523.0,425911,3,3,56367.4345859504,1958.57197762813,1,61204300141,61204300140511,0.054409893023044
30.86,0.09533333333348361,0.0031777777777877965,21269.999999999796,9.558262243372155,31.25,0.0030000000000054523,1.1111111111160109e-05,20879.999999999854,399.55826224331395,27.01,0.004000000000006706,1.1111111112791801e-05,17040.000000000007,4239.558262243161,30.85,0.0,-0.00017777777777838155,21989.999999999764,710.4417377565951,24.16,0.0,0.0,40229.99999999915,18950.44173775598,727.0,3121.22222222222,1.00625656895393,1523.0,424903,2,3,56369.2433695127,2428.98636915039,1,61204300141,61204300140461,0.054409893023044
28.0,0.0,0.0,9870.000000000187,4.39238709658639,30.17,0.0033333333333463995,-7.777777777613889e-05,10260.000000000084,385.6076129033099,27.05,0.0006666666666693203,1.1111111111331898e-05,13710.000000000033,3835.607612903259,28.0,0.0,-0.004633333333314513,9630.000000000058,244.39238709671554,26.78,0.0006666666666612966,-2.7073251048193865e-16,5010.000000000138,4864.3923870966355,345.0,462.138888888889,1.00625656895393,1523.0,423906,2,2,56371.052153075,2428.98636915039,1,61204300141,61204300140411,0.054409893023044
